http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Lateral_mammillary_nucleus|http://www.ihtsdo.org/snomed#Structure_of_lateral_mammillary_nucleus|"We have two entities from different biomedical ontologies.
The first one is ""Lateral mammillary hypothalamic nucleus, Lateral nucleus of mammillary body, Lateral mammillary nucleus"", belongs to broader category ""Nucleus of hypothalamus"", under the even broader category ""Brain nucleus, Nucleus of brain"".
The second one is ""Structure_of_lateral_mammillary_nucleus"", belongs to broader category ""Mammillary_body_structure"", under the even broader category ""Structure_of_caudal_area_of_hypothalamus"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Supraspinous_ligament|http://www.ihtsdo.org/snomed#Structure_of_supraspinous_ligament|"We have two entities from different biomedical ontologies.
The first one is ""Supraspinal ligament, Supraspinous ligament"", belongs to broader category ""Intervertebral syndesmosis ligament, Ligament of intervertebral syndesmosis"", under the even broader category ""Skeletal ligament"".
The second one is ""Structure_of_supraspinous_ligament"", belongs to broader category ""Structure_of_ligament_of_joint, Spinal_structure"", under the even broader category ""Structure_of_vertebral_region_of_back, Joint_structure, Skeletal_ligament_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_solitary_lymphoid_nodules_of_small_intestine|http://www.ihtsdo.org/snomed#Structure_of_solitary_lymphoid_nodule_of_small_intestine|"We have two entities from different biomedical ontologies.
The first one is ""Solitary lymphoid nodules of small intestine, Set of solitary lymphoid nodules of small intestine"", belongs to broader category ""Set of lymphoid nodules, Lymphoid nodules set"", under the even broader category ""Organ components set, Set of organ components"".
The second one is ""Structure_of_solitary_lymphoid_nodule_of_small_intestine"", belongs to broader category ""Structure_of_lymphoid_follicle_of_small_intestine"", under the even broader category ""Lymphatic_follicle_structure, Lymphoid_structure_of_small_intestine"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#C1|http://www.ihtsdo.org/snomed#C1_certainty|"We have two entities from different biomedical ontologies.
The first one is ""C1"", belongs to broader category ""Cervical segmental innervation"", under the even broader category ""Segmental innervation, Has_segmental_innervation relation"".
The second one is ""C1_certainty"", belongs to broader category ""Qualifier_for_TNM_degree_of_certainty"", under the even broader category ""Certainties"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cuneiform_tubercle|http://www.ihtsdo.org/snomed#Structure_of_cuneiform_tubercle|"We have two entities from different biomedical ontologies.
The first one is ""Cuneiform tubercle"", belongs to broader category ""Tubercle"", under the even broader category ""Zone of organ, Organ region with floating fiat boundary, Organ sector, Organ zone"".
The second one is ""Structure_of_cuneiform_tubercle"", belongs to broader category ""Aryepiglottic_fold_structure"", under the even broader category ""Superior_laryngeal_aperture_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Olivocochlear_bundle|http://www.ihtsdo.org/snomed#Structure_of_tractus_olivocochlearis|"We have two entities from different biomedical ontologies.
The first one is ""Efferent cochlear bundle, Bundle of Rasmussen, Olivocochlear bundle, Olivocochlear tract, Olivocochlear bundle of Rasmussen"", belongs to broader category ""Tract of brain, Brain tract"", under the even broader category ""Neuraxis tract, Tract of neuraxis"".
The second one is ""Structure_of_tractus_olivocochlearis"", belongs to broader category ""Structure_of_central_auditory_system, Pontine_tract"", under the even broader category ""Pons_part, Structure_of_sensory_nervous_system, Structure_of_auditory_system"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Intermediate|http://www.ihtsdo.org/snomed#Intermediate|"We have two entities from different biomedical ontologies.
The first one is ""Intermediate"", belongs to broader category ""Anatomical coordinate, Anatomical axis"", under the even broader category ""Anatomical location"".
The second one is ""Intermediate"", belongs to broader category ""Topographical_modifier, Levels"", under the even broader category ""Adjectival_modifier, Ranked_categories"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ampulla_of_posterior_semicircular_duct_of_membranous_laybrinth|http://www.ihtsdo.org/snomed#Structure_of_posterior_membranous_ampulla|"We have two entities from different biomedical ontologies.
The first one is ""Posterior membranous ampulla, Ampulla of posterior semicircular duct of membranous laybrinth"", belongs to broader category ""Subdivision of semicircular duct, Semicircular ductal subdivision"", under the even broader category ""Region of membranous labyrinth of internal ear, Subdivision of membranous labyrinth"".
The second one is ""Structure_of_posterior_membranous_ampulla"", belongs to broader category ""Membranous_ampulla_structure"", under the even broader category ""Semicircular_duct_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_umbilical_fold|http://www.ihtsdo.org/snomed#Structure_of_medial_umbilical_fold|"We have two entities from different biomedical ontologies.
The first one is ""Medial umbilical fold"", belongs to broader category ""Umbilical fold"", under the even broader category ""Peritoneal fold"".
The second one is ""Structure_of_medial_umbilical_fold"", belongs to broader category ""Structure_of_peritoneal_fold, False_ligament_of_bladder"", under the even broader category ""Serous_membrane_part, Ligament_of_bladder, Peritoneum_serous_membrane_structure, Peritoneal_ligament"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Inferior_bulb_of_internal_jugular_vein|http://www.ihtsdo.org/snomed#Structure_of_inferior_bulb_of_internal_jugular_vein|"We have two entities from different biomedical ontologies.
The first one is ""Inferior bulb of jugular vein, Inferior bulb of internal jugular vein"", belongs to broader category ""Zone of internal jugular vein, Internal jugular venous zone"", under the even broader category ""Zone of vein, Venous zone"".
The second one is ""Structure_of_inferior_bulb_of_internal_jugular_vein"", belongs to broader category ""Blood_vessel_part, Internal_jugular_vein_structure"", under the even broader category ""Structure_of_tributary_of_brachiocephalic_vein, Cardiovascular_organ_part, Structure_of_jugular_vein"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Posterior_auricular_vein|http://www.ihtsdo.org/snomed#Structure_of_posterior_auricular_vein|"We have two entities from different biomedical ontologies.
The first one is ""Posterior auricular vein"", belongs to broader category ""External jugular venous tributary, Tributary of external jugular vein"", under the even broader category ""Subclavian venous tributary, Tributary of subclavian vein"".
The second one is ""Structure_of_posterior_auricular_vein"", belongs to broader category ""Structure_of_vein_of_head, Structure_of_tributary_of_external_jugular_vein"", under the even broader category ""Vascular_structure_of_head, Structure_of_external_jugular_vein"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_superior_phrenic_arteries|http://www.ihtsdo.org/snomed#Structure_of_superior_phrenic_artery|"We have two entities from different biomedical ontologies.
The first one is ""Set of superior phrenic arteries, Superior phrenic arteries set, Superior phrenic arteries"", belongs to broader category ""Arteries, Set of arteries, Arteries set"", under the even broader category ""Organ subdivisions set, Set of organ regions, Set of organ subdivisions"".
The second one is ""Structure_of_superior_phrenic_artery"", belongs to broader category ""Structure_of_branch_of_descending_thoracic_aorta, Intrathoracic_systemic_artery"", under the even broader category ""Intrathoracic_vascular_structure, Branch_of_thoracic_aorta, Artery_of_thorax, Systemic_artery_of_trunk"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Septum_pellucidum|http://www.ihtsdo.org/snomed#Septum_pellucidum_structure|"We have two entities from different biomedical ontologies.
The first one is ""Supracommissural septum, Septum pellucidum"", belongs to broader category ""Neuraxis septum, Septum of neuraxis"", under the even broader category ""Cell part cluster of neuraxis, Neuraxis layer"".
The second one is ""Septum_pellucidum_structure"", belongs to broader category ""Structure_of_telencephalon"", under the even broader category ""Supratentorial_brain_part"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Sesamoid_bone_of_foot|http://www.ihtsdo.org/snomed#Structure_of_sesamoid_bone_of_foot|"We have two entities from different biomedical ontologies.
The first one is ""Sesamoid bone of foot"", belongs to broader category ""Sesamoid bone"", under the even broader category ""Short bone"".
The second one is ""Structure_of_sesamoid_bone_of_foot"", belongs to broader category ""Sesamoid_bone_structure, Foot_structure"", under the even broader category ""Structure_of_ankle_and_or_foot, Structure_of_short_bone"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Medial_tarsal_artery|http://www.ihtsdo.org/snomed#Structure_of_medial_tarsal_artery|"We have two entities from different biomedical ontologies.
The first one is ""Medial tarsal artery"", belongs to broader category ""Anterior tibial arterial subdivision, Subdivision of anterior tibial artery"", under the even broader category ""External iliac arterial subdivision, Subdivision of external iliac artery"".
The second one is ""Structure_of_medial_tarsal_artery"", belongs to broader category ""Structure_of_tarsal_artery"", under the even broader category ""Branch_of_dorsalis_pedis_artery"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Cardiac_valve|http://www.ihtsdo.org/snomed#All_cardiac_valves|"We have two entities from different biomedical ontologies.
The first one is ""Cardiac valve, Heart valve, Valve of heart"", belongs to broader category ""Anatomical valve"", under the even broader category ""Organ component"".
The second one is ""All_cardiac_valves"", belongs to broader category ""Cardiac_valve_structure"", under the even broader category ""Cardiac_internal_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Body_of_corpus_callosum|http://www.ihtsdo.org/snomed#Structure_of_body_of_corpus_callosum|"We have two entities from different biomedical ontologies.
The first one is ""Corpus callosum, body, Corpus callosum body, Trunk of corpus callosum, Body of corpus callosum"", belongs to broader category ""Corpus callosum subdivision, Subdivision of corpus callosum"", under the even broader category ""White matter of telencephalon"".
The second one is ""Structure_of_body_of_corpus_callosum"", belongs to broader category ""Corpus_callosum_structure"", under the even broader category ""Cerebral_white_matter_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_laryngeal_glands|http://www.ihtsdo.org/snomed#Structure_of_laryngeal_gland|"We have two entities from different biomedical ontologies.
The first one is ""Laryngeal glands, Set of laryngeal glands, Laryngeal glands set"", belongs to broader category ""Glands, Glands set, Set of glands"", under the even broader category ""Organ subdivisions set, Set of organ regions, Set of organ subdivisions"".
The second one is ""Structure_of_laryngeal_gland"", belongs to broader category ""Laryngeal_structure, Exocrine_gland_structure"", under the even broader category ""Larynx_and_or_tracheal_structures, Structure_of_anterior_portion_of_neck, Gland_structure, Pharynx_and_or_larynx_structures"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Nucleus_pulposus_of_intervertebral_disk_of_sixth_cervical_vertebra|http://www.ihtsdo.org/snomed#Structure_of_nucleus_pulposus_of_intervertebral_disc_of_sixth_cervical_vertebra|"We have two entities from different biomedical ontologies.
The first one is ""Nucleus pulposus of intervertebral disk of sixth cervical vertebra"", belongs to broader category ""Nucleus pulposus of intervertebral disk of cervical vertebra"", under the even broader category ""Nucleus pulposus (diskus intervertebralis), Nucleus pulposus of intervertebral disk"".
The second one is ""Structure_of_nucleus_pulposus_of_intervertebral_disc_of_sixth_cervical_vertebra"", belongs to broader category ""Intervertebral_disc_structure_of_sixth_cervical_vertebra, Structure_of_nucleus_pulposus_of_intervertebral_disc_of_cervical_vertebra"", under the even broader category ""Structure_of_cervical_intervertebral_disc, Structure_of_nucleus_pulposus_of_intervertebral_disc"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Anterior_rectus_sheath|http://www.ihtsdo.org/snomed#Anterior_rectus_sheath|"We have two entities from different biomedical ontologies.
The first one is ""Anterior rectus sheath, Lamina anterior (vaginae musculi recti abdominis)"", belongs to broader category ""Rectus sheath"", under the even broader category ""Raphe, Decussation, Chiasm"".
The second one is ""Anterior_rectus_sheath"", belongs to broader category ""Structure_of_fascia_of_rectus_abdominis_muscle"", under the even broader category ""Structure_of_fascia_of_abdomen, Layer_of_anterior_abdominal_wall"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Carotid_sinus|http://www.ihtsdo.org/snomed#Structure_of_carotid_sinus|"We have two entities from different biomedical ontologies.
The first one is ""Carotid sinus"", belongs to broader category ""Segment of trunk of internal carotid artery"", under the even broader category ""Arterial trunk segment, Segment of arterial trunk"".
The second one is ""Structure_of_carotid_sinus"", belongs to broader category ""Common_carotid_artery_structure, Arterial_part"", under the even broader category ""Supraaortic_branch_of_thoracic_aorta, Blood_vessel_part, Carotid_artery_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Testis|http://www.ihtsdo.org/snomed#Appearance_of_testes|"We have two entities from different biomedical ontologies.
The first one is ""Testicle, Testis"", belongs to broader category ""Lobular organ"", under the even broader category ""Parenchymatous organ"".
The second one is ""Appearance_of_testes"", belongs to broader category ""Testicular_feature"", under the even broader category ""Male_genitalia_feature"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_gastric_artery|http://www.ihtsdo.org/snomed#Structure_of_left_gastric_artery|"We have two entities from different biomedical ontologies.
The first one is ""Left gastric artery, Gastric artery"", belongs to broader category ""Subdivision of celiac artery, Celiac arterial subdivision"", under the even broader category ""Systemic arterial subtree, Systemic artery"".
The second one is ""Structure_of_left_gastric_artery"", belongs to broader category ""Structure_of_gastric_artery"", under the even broader category ""Structure_of_celiac_artery"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Spinous_process_of_sixth_cervical_vertebra|http://www.ihtsdo.org/snomed#Structure_of_spinous_process_of_sixth_cervical_vertebra|"We have two entities from different biomedical ontologies.
The first one is ""Spinous process of sixth cervical vertebra"", belongs to broader category ""Spinous process of cervical vertebra"", under the even broader category ""Processus spinosus, Spinous process of vertebra"".
The second one is ""Structure_of_spinous_process_of_sixth_cervical_vertebra"", belongs to broader category ""Structure_of_spinous_process_of_cervical_vertebra, Bone_structure_of_C6"", under the even broader category ""Bone_structure_of_cervical_vertebra, Structure_of_spinous_process_of_vertebra"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Diaphysis_of_radius|http://www.ihtsdo.org/snomed#Part_of_shaft_of_radius|"We have two entities from different biomedical ontologies.
The first one is ""Shaft of radius, Body of radius, Radial diaphysis, Diaphysis of radius"", belongs to broader category ""Body of long bone, Shaft of long bone, Diaphysis"", under the even broader category ""Zone of long bone, Long bone zone"".
The second one is ""Part_of_shaft_of_radius"", belongs to broader category ""Bone_structure_of_shaft_of_radius, Part_of_diaphysis_of_bone"", under the even broader category ""Structure_of_diaphysis, Radius_part"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_rectal_nerve_plexus|http://www.ihtsdo.org/snomed#Structure_of_middle_rectal_plexus|"We have two entities from different biomedical ontologies.
The first one is ""Middle rectal plexus, Middle rectal nerve plexus"", belongs to broader category ""Visceral nerve plexus, Autonomic nerve plexus, Autonomic plexus, Visceral plexus"", under the even broader category ""Nerve plexus"".
The second one is ""Structure_of_middle_rectal_plexus"", belongs to broader category ""Rectal_plexus"", under the even broader category ""Inferior_hypogastric_plexus_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Right_pleural_cavity|http://www.ihtsdo.org/snomed#Structure_of_right_pleural_cavity|"We have two entities from different biomedical ontologies.
The first one is ""Right pleural cavity"", belongs to broader category ""Pleural cavity"", under the even broader category ""Cavity of serous sac, Serous sac cavity"".
The second one is ""Structure_of_right_pleural_cavity"", belongs to broader category ""Thing"" (also known as ""Thing"").

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Dento_alveolar_joint|http://www.ihtsdo.org/snomed#Gomphosis_structure|"We have two entities from different biomedical ontologies.
The first one is ""Dento-alveolar syndesmosis, Peg-and-socket joint, Dento-alveolar joint, Socket"", belongs to broader category ""Articulatio fibrosa, Fibrous joint"", under the even broader category ""Solid joint, Nonsynovial joint"".
The second one is ""Gomphosis_structure"", belongs to broader category ""Fibrous_joint_structure"", under the even broader category ""Synarthrosis_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Straight_gyrus|http://www.ihtsdo.org/snomed#Structure_of_gyrus_rectus|"We have two entities from different biomedical ontologies.
The first one is ""Rectal gyrus, Medial part of gyri orbitales, Straight gyrus, Rectus gyrus"", belongs to broader category ""Gyrus of neuraxis, Neuraxis gyrus"", under the even broader category ""Segment of cerebral hemisphere, Cerebral hemisphere subdivision"".
The second one is ""Structure_of_gyrus_rectus"", belongs to broader category ""Structure_of_frontal_lobe_gyrus, Cerebral_basal_surface_structure"", under the even broader category ""Structure_of_cerebral_gyrus, Frontal_lobe_structure, Surface_of_brain"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_interphalangeal_joints_of_hand|http://www.ihtsdo.org/snomed#Hand_joint_synovium|"We have two entities from different biomedical ontologies.
The first one is ""Interphalangeal joints of hand, Set of interphalangeal joints of hand"", belongs to broader category ""Joints set, Joints, Set of joints"", under the even broader category ""Set of organ system subdivisions, Organ system subdivisions set"".
The second one is ""Hand_joint_synovium"", belongs to broader category ""Hand_joint_structure, Joint_synovium_of_upper_limb, Synovial_structure_of_hand"", under the even broader category ""Structure_of_synovial_tissue_of_joint, Synovial_structure_of_upper_limb, Joint_structure_of_wrist_and_or_hand, Musculoskeletal_structure_of_hand"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Muscle_of_abdomen|http://www.ihtsdo.org/snomed#Structure_of_abdominal_wall_muscle|"We have two entities from different biomedical ontologies.
The first one is ""Muscle of abdomen, Abdominal wall muscle, Abdominal muscle"", belongs to broader category ""Muscle of trunk, Trunk muscle"", under the even broader category ""Muscle organ"".
The second one is ""Structure_of_abdominal_wall_muscle"", belongs to broader category ""Abdominal_wall_structure, Skeletal_muscle_structure_of_trunk"", under the even broader category ""Abdominal_structure, Body_wall_structure, Musculoskeletal_structure_of_trunk, Regional_skeletal_muscle_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_midclavicular_line|http://www.ihtsdo.org/snomed#Midclavicular_line_of_trunk|"We have two entities from different biomedical ontologies.
The first one is ""Left midclavicular line"", belongs to broader category ""MIdclavicular line"", under the even broader category ""Linear anatomical coordinate"".
The second one is ""Midclavicular_line_of_trunk"", belongs to broader category ""Anatomical_landmark, Trunk_structure"", under the even broader category ""Body_part_structure, Anatomical_spatial_entity"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ascending_mesocolon|http://www.ihtsdo.org/snomed#Structure_of_mesentery_of_ascending_colon|"We have two entities from different biomedical ontologies.
The first one is ""Mesentery of ascending colon, Ascending mesocolon"", belongs to broader category ""Mesentery of colon, Large intestinal mesentery, Mesentery of large intestine"", under the even broader category ""Peritoneal mesentery"".
The second one is ""Structure_of_mesentery_of_ascending_colon"", belongs to broader category ""Structure_of_mesentery_of_colon"", under the even broader category ""Large_intestine_mesentery"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Deep_femoral_artery|http://www.ihtsdo.org/snomed#Branch_of_profunda_femoris_artery|"We have two entities from different biomedical ontologies.
The first one is ""Arteria profunda femoris, Deep femoral artery, Profunda femoris artery"", belongs to broader category ""Subdivision of femoral artery, Femoral arterial subdivision"", under the even broader category ""External iliac arterial subdivision, Subdivision of external iliac artery"".
The second one is ""Branch_of_profunda_femoris_artery"", belongs to broader category ""Structure_of_profunda_femoris_artery"", under the even broader category ""Branch_of_femoral_artery"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Retromandibular_vein|http://www.ihtsdo.org/snomed#Structure_of_retromandibular_vein|"We have two entities from different biomedical ontologies.
The first one is ""Retromandibular vein"", belongs to broader category ""External jugular venous tributary, Tributary of external jugular vein"", under the even broader category ""Subclavian venous tributary, Tributary of subclavian vein"".
The second one is ""Structure_of_retromandibular_vein"", belongs to broader category ""Structure_of_tributary_of_external_jugular_vein, Structure_of_superficial_vein_of_face"", under the even broader category ""Structure_of_vein_of_head, Structure_of_external_jugular_vein, Structure_of_superficial_vein"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#White_commissure_of_spinal_cord|http://www.ihtsdo.org/snomed#Structure_of_white_commissure_of_spinal_cord|"We have two entities from different biomedical ontologies.
The first one is ""White commissure of spinal cord"", belongs to broader category ""Neuraxis commissure, Commissure of neuraxis"", under the even broader category ""Cell part cluster of neuraxis, Neuraxis layer"".
The second one is ""Structure_of_white_commissure_of_spinal_cord"", belongs to broader category ""Spinal_cord_white_matter_structure"", under the even broader category ""White_matter_structure_of_brain_and_spinal_cord, Transverse_spinal_cord_zone"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Set_of_regions_of_head|http://www.ihtsdo.org/snomed#Head_region_structure|"We have two entities from different biomedical ontologies.
The first one is ""Regions of head, Set of regions of head"", belongs to broader category ""Anatomical planes set, Set of anatomical planes"", under the even broader category ""Non-material physical anatomical entities set, Set of immaterial anatomical entities"".
The second one is ""Head_region_structure"", belongs to broader category ""Head_part"", under the even broader category ""Head_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Skin_of_glans_penis|http://www.ihtsdo.org/snomed#Skin_of_part_of_glans_of_penis|"We have two entities from different biomedical ontologies.
The first one is ""Skin of glans penis, Glans penile skin"", belongs to broader category ""Subdivision of skin of penis"", under the even broader category ""Subdivision of skin of male perineum"".
The second one is ""Skin_of_part_of_glans_of_penis"", belongs to broader category ""Skin_structure_of_glans_penis"", under the even broader category ""Skin_of_part_of_penis, Glans_penis_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pharyngeal_recess|http://www.ihtsdo.org/snomed#Structure_of_pharyngeal_recess|"We have two entities from different biomedical ontologies.
The first one is ""Fossa of Rosenmuller, Sinus of Morgagni, Pharyngeal recess"", belongs to broader category ""Cavity of anatomical cluster, Anatomical cluster cavity"", under the even broader category ""Anatomical cavity"".
The second one is ""Structure_of_pharyngeal_recess"", belongs to broader category ""Pharyngeal_wall_structure, Nasopharyngeal_structure"", under the even broader category ""Parameningeal_structure_in_the_context_of_malignancy, Pharyngeal_part, Nose_and_nasopharynx_structure, Body_region_wall"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pedicle_of_third_thoracic_vertebra|http://www.ihtsdo.org/snomed#Structure_of_pedicle_of_third_thoracic_vertebra|"We have two entities from different biomedical ontologies.
The first one is ""Pedicle of third thoracic vertebra, Third thoracic vertebral pedicle, Pedicle of T3 vertebra"", belongs to broader category ""Pedicle of thoracic vertebra, Thoracic vertebral pedicle"", under the even broader category ""Vertebral pedicle, Pedicle of vertebral arch, Pedicle of vertebra"".
The second one is ""Structure_of_pedicle_of_third_thoracic_vertebra"", belongs to broader category ""Bone_structure_of_T3, Structure_of_pedicle_of_thoracic_vertebra"", under the even broader category ""Bone_structure_of_thoracic_vertebra, Structure_of_pedicle_of_vertebra"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Left_hemidiaphragm|http://www.ihtsdo.org/snomed#Structure_of_left_hemidiaphragm|"We have two entities from different biomedical ontologies.
The first one is ""Left hemidiaphragm"", belongs to broader category ""Hemidiaphragm"", under the even broader category ""Diaphragm zone, Zone of diaphragm"".
The second one is ""Structure_of_left_hemidiaphragm"", belongs to broader category ""Thing"" (also known as ""Thing"").

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Pars_flaccida_of_tympanic_membrane|http://www.ihtsdo.org/snomed#Structure_of_pars_flaccida_of_tympanic_membrane|"We have two entities from different biomedical ontologies.
The first one is ""Shrapnell's membrane, Pars flaccida of tympanic membrane, Pars flaccida (Membrana tympanica)"", belongs to broader category ""Tympanic membrane zone, Zone of tympanic membrane"", under the even broader category ""Zone of organ, Organ region with floating fiat boundary, Organ sector, Organ zone"".
The second one is ""Structure_of_pars_flaccida_of_tympanic_membrane"", belongs to broader category ""Region_of_tympanic_membrane"", under the even broader category ""Tympanic_membrane_structure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Distal_epiphysis_of_phalanx_of_middle_finger|http://www.ihtsdo.org/snomed#Head_of_middle_phalanx_of_middle_finger|"We have two entities from different biomedical ontologies.
The first one is ""Head of phalanx of third finger, Head of phalanx of middle finger, Distal epiphysis of phalanx of middle finger, Head of phalanx of third digit of hand, Distal end of phalanx of third finger, Distal end of phalanx of middle finger"", belongs to broader category ""Distal epiphysis of phalanx of finger"", under the even broader category ""Distal end of long bone, Distal epiphysis"".
The second one is ""Head_of_middle_phalanx_of_middle_finger"", belongs to broader category ""Head_of_middle_phalanx_of_finger, Structure_of_head_of_phalanx_of_middle_finger"", under the even broader category ""Structure_of_phalanx_of_middle_finger, Head_of_phalanx_of_finger, Bone_structure_of_middle_phalanx_of_finger"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Middle_thyroid_vein|http://www.ihtsdo.org/snomed#Structure_of_middle_thyroid_vein|"We have two entities from different biomedical ontologies.
The first one is ""Middle thyroid vein"", belongs to broader category ""Subdivision of internal jugular vein, Internal jugular venous subdivision"", under the even broader category ""Tributary of brachiocephalic vein, Subdivision of brachiocephalic vein, Brachiocephalic venous subdivision"".
The second one is ""Structure_of_middle_thyroid_vein"", belongs to broader category ""Structure_of_tributary_of_internal_jugular_vein, Structure_of_thyroid_vein"", under the even broader category ""Internal_jugular_vein_structure, Vascular_structure_of_thyroid_gland"".

Do they mean the same thing? Respond with ""True"" or ""False""."
