http://snomed.info/id/361297002|http://purl.org/sig/ont/fma/fma52867
http://snomed.info/id/181505007|http://purl.org/sig/ont/fma/fma322367
http://snomed.info/id/19414007|http://purl.org/sig/ont/fma/fma51967
http://snomed.info/id/19414007|http://purl.org/sig/ont/fma/fma51965
http://snomed.info/id/787817003|http://purl.org/sig/ont/fma/fma71554
http://snomed.info/id/55164002|http://purl.org/sig/ont/fma/fma18649
http://snomed.info/id/32332001|http://purl.org/sig/ont/fma/fma80023
http://snomed.info/id/367606003|http://purl.org/sig/ont/fma/fma16003
http://snomed.info/id/362920001|http://purl.org/sig/ont/fma/fma46622
http://snomed.info/id/731952001|http://purl.org/sig/ont/fma/fma0326736
http://snomed.info/id/771321001|http://purl.org/sig/ont/fma/fma297590
http://snomed.info/id/20008000|http://purl.org/sig/ont/fma/fma60096
http://snomed.info/id/76758007|http://purl.org/sig/ont/fma/fma44590
http://snomed.info/id/72653007|http://purl.org/sig/ont/fma/fma7626
http://snomed.info/id/50600006|http://purl.org/sig/ont/fma/fma323346
http://snomed.info/id/281683005|http://purl.org/sig/ont/fma/fma322265
http://snomed.info/id/244891002|http://purl.org/sig/ont/fma/fma46369
http://snomed.info/id/41631004|http://purl.org/sig/ont/fma/fma76853
http://snomed.info/id/72468004|http://purl.org/sig/ont/fma/fma70869
http://snomed.info/id/10766009|http://purl.org/sig/ont/fma/fma76387
http://snomed.info/id/360880007|http://purl.org/sig/ont/fma/fma322476
http://snomed.info/id/40954003|http://purl.org/sig/ont/fma/fma323267
http://snomed.info/id/280044004|http://purl.org/sig/ont/fma/fma226482
http://snomed.info/id/45324002|http://purl.org/sig/ont/fma/fma7253
http://snomed.info/id/34467001|http://purl.org/sig/ont/fma/fma52671
http://snomed.info/id/8671006|http://purl.org/sig/ont/fma/fma70664
http://snomed.info/id/244937004|http://purl.org/sig/ont/fma/fma58287
http://snomed.info/id/65048006|http://purl.org/sig/ont/fma/fma55567
http://snomed.info/id/63762007|http://purl.org/sig/ont/fma/fma9601
http://snomed.info/id/788819003|http://purl.org/sig/ont/fma/fma60283
http://snomed.info/id/731705001|http://purl.org/sig/ont/fma/fma235265
http://snomed.info/id/731498007|http://purl.org/sig/ont/fma/fma55678
http://snomed.info/id/362476003|http://purl.org/sig/ont/fma/fma65214
http://snomed.info/id/731364002|http://purl.org/sig/ont/fma/fma50996
http://snomed.info/id/280639005|http://purl.org/sig/ont/fma/fma277259
http://snomed.info/id/277960005|http://purl.org/sig/ont/fma/fma15744
http://snomed.info/id/36181007|http://purl.org/sig/ont/fma/fma61857
http://snomed.info/id/724397005|http://purl.org/sig/ont/fma/fma35397
http://snomed.info/id/772064001|http://purl.org/sig/ont/fma/fma53433
http://snomed.info/id/54525003|http://purl.org/sig/ont/fma/fma297970
http://snomed.info/id/367948007|http://purl.org/sig/ont/fma/fma8213
http://snomed.info/id/368121008|http://purl.org/sig/ont/fma/fma59516
http://snomed.info/id/244878003|http://purl.org/sig/ont/fma/fma46367
http://snomed.info/id/244101008|http://purl.org/sig/ont/fma/fma53658
http://snomed.info/id/83433000|http://purl.org/sig/ont/fma/fma274686
http://snomed.info/id/245159005|http://purl.org/sig/ont/fma/fma39628
http://snomed.info/id/731510004|http://purl.org/sig/ont/fma/fma0326700
http://snomed.info/id/361598008|http://purl.org/sig/ont/fma/fma62413
http://snomed.info/id/280514005|http://purl.org/sig/ont/fma/fma6650
http://snomed.info/id/731168008|http://purl.org/sig/ont/fma/fma321555
http://snomed.info/id/12460008|http://purl.org/sig/ont/fma/fma32928
http://snomed.info/id/699622006|http://purl.org/sig/ont/fma/fma0326715
http://snomed.info/id/731713000|http://purl.org/sig/ont/fma/fma24563
http://snomed.info/id/280279009|http://purl.org/sig/ont/fma/fma46306
http://snomed.info/id/280279009|http://purl.org/sig/ont/fma/fma46307
http://snomed.info/id/127921007|http://purl.org/sig/ont/fma/fma276859
http://snomed.info/id/35395007|http://purl.org/sig/ont/fma/fma52752
http://snomed.info/id/367950004|http://purl.org/sig/ont/fma/fma7841
http://snomed.info/id/770846004|http://purl.org/sig/ont/fma/fma54328
http://snomed.info/id/280279009|http://purl.org/sig/ont/fma/fma46303
http://snomed.info/id/35333002|http://purl.org/sig/ont/fma/fma7605
http://snomed.info/id/21133008|http://purl.org/sig/ont/fma/fma33760
http://snomed.info/id/244916007|http://purl.org/sig/ont/fma/fma0325916
http://snomed.info/id/44557006|http://purl.org/sig/ont/fma/fma12182
http://snomed.info/id/305081004|http://purl.org/sig/ont/fma/fma311401
http://snomed.info/id/32293005|http://purl.org/sig/ont/fma/fma16902
http://snomed.info/id/399900006|http://purl.org/sig/ont/fma/fma0323852
http://snomed.info/id/20423004|http://purl.org/sig/ont/fma/fma304758
http://snomed.info/id/731392007|http://purl.org/sig/ont/fma/fma0327014
http://snomed.info/id/6511003|http://purl.org/sig/ont/fma/fma3906
http://snomed.info/id/79281009|http://purl.org/sig/ont/fma/fma18306
http://snomed.info/id/788239006|http://purl.org/sig/ont/fma/fma70679
http://snomed.info/id/731322002|http://purl.org/sig/ont/fma/fma0327019
http://snomed.info/id/305081004|http://purl.org/sig/ont/fma/fma311403
http://snomed.info/id/62016001|http://purl.org/sig/ont/fma/fma322110
http://snomed.info/id/181847000|http://purl.org/sig/ont/fma/fma32508
http://snomed.info/id/7435002|http://purl.org/sig/ont/fma/fma55422
http://snomed.info/id/12656001|http://purl.org/sig/ont/fma/fma16987
http://snomed.info/id/45948002|http://purl.org/sig/ont/fma/fma72466
http://snomed.info/id/6720005|http://purl.org/sig/ont/fma/fma78370
http://snomed.info/id/41477003|http://purl.org/sig/ont/fma/fma7921
http://snomed.info/id/304931000|http://purl.org/sig/ont/fma/fma321709
http://snomed.info/id/731355007|http://purl.org/sig/ont/fma/fma78208
http://snomed.info/id/77141004|http://purl.org/sig/ont/fma/fma52766
http://snomed.info/id/88664009|http://purl.org/sig/ont/fma/fma58907
http://snomed.info/id/288491002|http://purl.org/sig/ont/fma/fma8611
http://snomed.info/id/244881008|http://purl.org/sig/ont/fma/fma46360
http://snomed.info/id/1052262009|http://purl.org/sig/ont/fma/fma63259
http://snomed.info/id/12039005|http://purl.org/sig/ont/fma/fma86387
http://snomed.info/id/278803009|http://purl.org/sig/ont/fma/fma65374
http://snomed.info/id/279841009|http://purl.org/sig/ont/fma/fma75715
http://snomed.info/id/77344000|http://purl.org/sig/ont/fma/fma75469
http://snomed.info/id/50719009|http://purl.org/sig/ont/fma/fma45321
http://snomed.info/id/421652004|http://purl.org/sig/ont/fma/fma59647
http://snomed.info/id/245357003|http://purl.org/sig/ont/fma/fma16654
http://snomed.info/id/731740000|http://purl.org/sig/ont/fma/fma284583
http://snomed.info/id/182446003|http://purl.org/sig/ont/fma/fma311700
http://snomed.info/id/41933003|http://purl.org/sig/ont/fma/fma31893
http://snomed.info/id/314256008|http://purl.org/sig/ont/fma/fma60883
http://snomed.info/id/69273007|http://purl.org/sig/ont/fma/fma24890
http://snomed.info/id/82210006|http://purl.org/sig/ont/fma/fma23727
http://snomed.info/id/65608004|http://purl.org/sig/ont/fma/fma18305
http://snomed.info/id/367614009|http://purl.org/sig/ont/fma/fma58368
http://snomed.info/id/731323007|http://purl.org/sig/ont/fma/fma70847
http://snomed.info/id/113228008|http://purl.org/sig/ont/fma/fma45875
http://snomed.info/id/732030005|http://purl.org/sig/ont/fma/fma76494
http://snomed.info/id/113228008|http://purl.org/sig/ont/fma/fma45874
http://snomed.info/id/24170000|http://purl.org/sig/ont/fma/fma66746
http://snomed.info/id/62611005|http://purl.org/sig/ont/fma/fma52625
http://snomed.info/id/181910004|http://purl.org/sig/ont/fma/fma23294
http://snomed.info/id/74101002|http://purl.org/sig/ont/fma/fma7195
http://snomed.info/id/422709005|http://purl.org/sig/ont/fma/fma321551
http://snomed.info/id/731508001|http://purl.org/sig/ont/fma/fma304045
http://snomed.info/id/68137000|http://purl.org/sig/ont/fma/fma321646
http://snomed.info/id/113224005|http://purl.org/sig/ont/fma/fma33738
http://snomed.info/id/367914006|http://purl.org/sig/ont/fma/fma7578
http://snomed.info/id/127935009|http://purl.org/sig/ont/fma/fma5954
http://snomed.info/id/280322004|http://purl.org/sig/ont/fma/fma12135
http://snomed.info/id/280267009|http://purl.org/sig/ont/fma/fma53215
http://snomed.info/id/43174007|http://purl.org/sig/ont/fma/fma18250
http://snomed.info/id/48607003|http://purl.org/sig/ont/fma/fma83550
http://snomed.info/id/10992007|http://purl.org/sig/ont/fma/fma50990
http://snomed.info/id/728007001|http://purl.org/sig/ont/fma/fma75490
http://snomed.info/id/244233005|http://purl.org/sig/ont/fma/fma8700
http://snomed.info/id/280342008|http://purl.org/sig/ont/fma/fma78685
http://snomed.info/id/714303001|http://purl.org/sig/ont/fma/fma314310
http://snomed.info/id/65048006|http://purl.org/sig/ont/fma/fma71655
http://snomed.info/id/134340007|http://purl.org/sig/ont/fma/fma84203
http://snomed.info/id/71452008|http://purl.org/sig/ont/fma/fma77901
http://snomed.info/id/244887007|http://purl.org/sig/ont/fma/fma46366
http://snomed.info/id/41347005|http://purl.org/sig/ont/fma/fma322236
http://snomed.info/id/27690001|http://purl.org/sig/ont/fma/fma12075
http://snomed.info/id/44981009|http://purl.org/sig/ont/fma/fma19626
http://snomed.info/id/731747002|http://purl.org/sig/ont/fma/fma322385
http://snomed.info/id/89940000|http://purl.org/sig/ont/fma/fma268204
http://snomed.info/id/281680008|http://purl.org/sig/ont/fma/fma322267
http://snomed.info/id/361625006|http://purl.org/sig/ont/fma/fma44630
http://snomed.info/id/168360002|http://purl.org/sig/ont/fma/fma12779
http://snomed.info/id/127935009|http://purl.org/sig/ont/fma/fma5960
http://snomed.info/id/71641006|http://purl.org/sig/ont/fma/fma20509
http://snomed.info/id/8775007|http://purl.org/sig/ont/fma/fma76697
http://snomed.info/id/82553005|http://purl.org/sig/ont/fma/fma36950
http://snomed.info/id/27170006|http://purl.org/sig/ont/fma/fma72014
http://snomed.info/id/245329005|http://purl.org/sig/ont/fma/fma71749
http://snomed.info/id/74657007|http://purl.org/sig/ont/fma/fma54828
http://snomed.info/id/314309007|http://purl.org/sig/ont/fma/fma9320
http://snomed.info/id/367610000|http://purl.org/sig/ont/fma/fma302594
http://snomed.info/id/181680009|http://purl.org/sig/ont/fma/fma301268
http://snomed.info/id/281684004|http://purl.org/sig/ont/fma/fma322796
http://snomed.info/id/7820009|http://purl.org/sig/ont/fma/fma73518
http://snomed.info/id/7820009|http://purl.org/sig/ont/fma/fma73517
http://snomed.info/id/60003005|http://purl.org/sig/ont/fma/fma322787
http://snomed.info/id/77534003|http://purl.org/sig/ont/fma/fma53155
http://snomed.info/id/288487007|http://purl.org/sig/ont/fma/fma8607
http://snomed.info/id/8242003|http://purl.org/sig/ont/fma/fma8617
http://snomed.info/id/278799008|http://purl.org/sig/ont/fma/fma65372
http://snomed.info/id/7067009|http://purl.org/sig/ont/fma/fma14811
http://snomed.info/id/245928007|http://purl.org/sig/ont/fma/fma44590
http://snomed.info/id/279706003|http://purl.org/sig/ont/fma/fma74336
http://snomed.info/id/61671002|http://purl.org/sig/ont/fma/fma53163
http://snomed.info/id/27256004|http://purl.org/sig/ont/fma/fma276079
http://snomed.info/id/422318005|http://purl.org/sig/ont/fma/fma84210
http://snomed.info/id/57645008|http://purl.org/sig/ont/fma/fma7648
http://snomed.info/id/89093001|http://purl.org/sig/ont/fma/fma3748
http://snomed.info/id/67960006|http://purl.org/sig/ont/fma/fma323341
http://snomed.info/id/48800003|http://purl.org/sig/ont/fma/fma60984
http://snomed.info/id/246042006|http://purl.org/sig/ont/fma/fma81536
http://snomed.info/id/82462005|http://purl.org/sig/ont/fma/fma20367
http://snomed.info/id/35783009|http://purl.org/sig/ont/fma/fma16604
http://snomed.info/id/59650007|http://purl.org/sig/ont/fma/fma72244
http://snomed.info/id/361471006|http://purl.org/sig/ont/fma/fma0327576
http://snomed.info/id/280349004|http://purl.org/sig/ont/fma/fma16429
http://snomed.info/id/39484005|http://purl.org/sig/ont/fma/fma8678
http://snomed.info/id/83670000|http://purl.org/sig/ont/fma/fma14704
http://snomed.info/id/41477003|http://purl.org/sig/ont/fma/fma8050
http://snomed.info/id/79379009|http://purl.org/sig/ont/fma/fma322952
http://snomed.info/id/74200005|http://purl.org/sig/ont/fma/fma49846
http://snomed.info/id/59438005|http://purl.org/sig/ont/fma/fma66617
http://snomed.info/id/244127008|http://purl.org/sig/ont/fma/fma322350
http://snomed.info/id/280519000|http://purl.org/sig/ont/fma/fma6651
http://snomed.info/id/37609000|http://purl.org/sig/ont/fma/fma52612
http://snomed.info/id/244822004|http://purl.org/sig/ont/fma/fma50393
http://snomed.info/id/368874000|http://purl.org/sig/ont/fma/fma52832
http://snomed.info/id/37609000|http://purl.org/sig/ont/fma/fma52616
http://snomed.info/id/36743005|http://purl.org/sig/ont/fma/fma52890
http://snomed.info/id/58508005|http://purl.org/sig/ont/fma/fma65393
http://snomed.info/id/711195005|http://purl.org/sig/ont/fma/fma34080
http://snomed.info/id/816987009|http://purl.org/sig/ont/fma/fma259083
http://snomed.info/id/86847002|http://purl.org/sig/ont/fma/fma76785
http://snomed.info/id/21377006|http://purl.org/sig/ont/fma/fma0323833
http://snomed.info/id/879799008|http://purl.org/sig/ont/fma/fma286419
http://snomed.info/id/772065000|http://purl.org/sig/ont/fma/fma53432
http://snomed.info/id/424070003|http://purl.org/sig/ont/fma/fma45195
http://snomed.info/id/314220005|http://purl.org/sig/ont/fma/fma9312
http://snomed.info/id/82553005|http://purl.org/sig/ont/fma/fma36948
http://snomed.info/id/424070003|http://purl.org/sig/ont/fma/fma45197
http://snomed.info/id/424070003|http://purl.org/sig/ont/fma/fma45196
http://snomed.info/id/731480008|http://purl.org/sig/ont/fma/fma37368
http://snomed.info/id/82881005|http://purl.org/sig/ont/fma/fma77768
http://snomed.info/id/82553005|http://purl.org/sig/ont/fma/fma36949
http://snomed.info/id/314620000|http://purl.org/sig/ont/fma/fma240707
http://snomed.info/id/12958003|http://purl.org/sig/ont/fma/fma83926
http://snomed.info/id/49685001|http://purl.org/sig/ont/fma/fma42643
http://snomed.info/id/731074005|http://purl.org/sig/ont/fma/fma70872
http://snomed.info/id/264200007|http://purl.org/sig/ont/fma/fma0327226
http://snomed.info/id/33573005|http://purl.org/sig/ont/fma/fma72465
http://snomed.info/id/288484000|http://purl.org/sig/ont/fma/fma85322
http://snomed.info/id/711195005|http://purl.org/sig/ont/fma/fma34077
http://snomed.info/id/113228008|http://purl.org/sig/ont/fma/fma34699
http://snomed.info/id/120233009|http://purl.org/sig/ont/fma/fma14821
http://snomed.info/id/367747006|http://purl.org/sig/ont/fma/fma30514
http://snomed.info/id/65469002|http://purl.org/sig/ont/fma/fma20170
http://snomed.info/id/1017224000|http://purl.org/sig/ont/fma/fma33739
http://snomed.info/id/305061000|http://purl.org/sig/ont/fma/fma311483
http://snomed.info/id/33626005|http://purl.org/sig/ont/fma/fma7219
http://snomed.info/id/46389003|http://purl.org/sig/ont/fma/fma76384
http://snomed.info/id/37452008|http://purl.org/sig/ont/fma/fma8346
http://snomed.info/id/734402003|http://purl.org/sig/ont/fma/fma22251
http://snomed.info/id/279424000|http://purl.org/sig/ont/fma/fma19113
http://snomed.info/id/362494009|http://purl.org/sig/ont/fma/fma6630
http://snomed.info/id/734402003|http://purl.org/sig/ont/fma/fma22245
http://snomed.info/id/42762008|http://purl.org/sig/ont/fma/fma13426
http://snomed.info/id/280362000|http://purl.org/sig/ont/fma/fma54502
http://snomed.info/id/472912003|http://purl.org/sig/ont/fma/fma62102
http://snomed.info/id/6739000|http://purl.org/sig/ont/fma/fma53228
http://snomed.info/id/277957003|http://purl.org/sig/ont/fma/fma15741
http://snomed.info/id/731413004|http://purl.org/sig/ont/fma/fma52129
http://snomed.info/id/24865005|http://purl.org/sig/ont/fma/fma3764
http://snomed.info/id/367951000|http://purl.org/sig/ont/fma/fma8348
http://snomed.info/id/40508004|http://purl.org/sig/ont/fma/fma80741
http://snomed.info/id/314502002|http://purl.org/sig/ont/fma/fma45088
http://snomed.info/id/182449005|http://purl.org/sig/ont/fma/fma311706
http://snomed.info/id/421578001|http://purl.org/sig/ont/fma/fma84214
http://snomed.info/id/373404009|http://purl.org/sig/ont/fma/fma54160
http://snomed.info/id/245266002|http://purl.org/sig/ont/fma/fma71711
http://snomed.info/id/361042001|http://purl.org/sig/ont/fma/fma321770
http://snomed.info/id/278802004|http://purl.org/sig/ont/fma/fma65369
http://snomed.info/id/64468002|http://purl.org/sig/ont/fma/fma68109
http://snomed.info/id/33060004|http://purl.org/sig/ont/fma/fma72547
http://snomed.info/id/90962005|http://purl.org/sig/ont/fma/fma66389
http://snomed.info/id/717027004|http://purl.org/sig/ont/fma/fma297938
http://snomed.info/id/8595004|http://purl.org/sig/ont/fma/fma63252
http://snomed.info/id/61352006|http://purl.org/sig/ont/fma/fma51061
http://snomed.info/id/280249002|http://purl.org/sig/ont/fma/fma53047
http://snomed.info/id/4768001|http://purl.org/sig/ont/fma/fma21893
http://snomed.info/id/373404009|http://purl.org/sig/ont/fma/fma54159
http://snomed.info/id/373404009|http://purl.org/sig/ont/fma/fma54158
http://snomed.info/id/244947001|http://purl.org/sig/ont/fma/fma297552
http://snomed.info/id/49685001|http://purl.org/sig/ont/fma/fma42699
http://snomed.info/id/72715006|http://purl.org/sig/ont/fma/fma322498
http://snomed.info/id/23771002|http://purl.org/sig/ont/fma/fma66492
http://snomed.info/id/304573000|http://purl.org/sig/ont/fma/fma71346
http://snomed.info/id/65237009|http://purl.org/sig/ont/fma/fma71654
http://snomed.info/id/731352005|http://purl.org/sig/ont/fma/fma44323
http://snomed.info/id/24783007|http://purl.org/sig/ont/fma/fma55112
http://snomed.info/id/113329003|http://purl.org/sig/ont/fma/fma60064
http://snomed.info/id/308839007|http://purl.org/sig/ont/fma/fma18649
http://snomed.info/id/23614007|http://purl.org/sig/ont/fma/fma17855
http://snomed.info/id/34611004|http://purl.org/sig/ont/fma/fma8661
http://snomed.info/id/59417004|http://purl.org/sig/ont/fma/fma52775
http://snomed.info/id/368155006|http://purl.org/sig/ont/fma/fma22803
http://snomed.info/id/79037006|http://purl.org/sig/ont/fma/fma76835
http://snomed.info/id/397116002|http://purl.org/sig/ont/fma/fma20469
http://snomed.info/id/6720005|http://purl.org/sig/ont/fma/fma75506
http://snomed.info/id/85499001|http://purl.org/sig/ont/fma/fma63980
http://snomed.info/id/34380004|http://purl.org/sig/ont/fma/fma62488
http://snomed.info/id/64395006|http://purl.org/sig/ont/fma/fma49711
http://snomed.info/id/288484000|http://purl.org/sig/ont/fma/fma8604
http://snomed.info/id/34542001|http://purl.org/sig/ont/fma/fma44062
http://snomed.info/id/305054004|http://purl.org/sig/ont/fma/fma32815
http://snomed.info/id/244365006|http://purl.org/sig/ont/fma/fma7254
http://snomed.info/id/181725008|http://purl.org/sig/ont/fma/fma45989
http://snomed.info/id/245190007|http://purl.org/sig/ont/fma/fma298012
http://snomed.info/id/8688004|http://purl.org/sig/ont/fma/fma62484
http://snomed.info/id/85168005|http://purl.org/sig/ont/fma/fma55165
http://snomed.info/id/81623005|http://purl.org/sig/ont/fma/fma9734
http://snomed.info/id/245323006|http://purl.org/sig/ont/fma/fma323421
http://snomed.info/id/70007007|http://purl.org/sig/ont/fma/fma67947
http://snomed.info/id/243992001|http://purl.org/sig/ont/fma/fma20430
http://snomed.info/id/181679006|http://purl.org/sig/ont/fma/fma301255
http://snomed.info/id/244884000|http://purl.org/sig/ont/fma/fma46363
http://snomed.info/id/83543000|http://purl.org/sig/ont/fma/fma61298
http://snomed.info/id/53717005|http://purl.org/sig/ont/fma/fma9320
http://snomed.info/id/367896008|http://purl.org/sig/ont/fma/fma323263
http://snomed.info/id/89686001|http://purl.org/sig/ont/fma/fma80055
http://snomed.info/id/414104008|http://purl.org/sig/ont/fma/fma52897
http://snomed.info/id/33333000|http://purl.org/sig/ont/fma/fma53417
http://snomed.info/id/74493001|http://purl.org/sig/ont/fma/fma61903
http://snomed.info/id/10417008|http://purl.org/sig/ont/fma/fma16911
http://snomed.info/id/302532000|http://purl.org/sig/ont/fma/fma76634
http://snomed.info/id/245296007|http://purl.org/sig/ont/fma/fma233587
http://snomed.info/id/726666000|http://purl.org/sig/ont/fma/fma74435
http://snomed.info/id/245296007|http://purl.org/sig/ont/fma/fma233585
http://snomed.info/id/279706003|http://purl.org/sig/ont/fma/fma19587
http://snomed.info/id/421480009|http://purl.org/sig/ont/fma/fma7184
http://snomed.info/id/67109009|http://purl.org/sig/ont/fma/fma15076
http://snomed.info/id/819004002|http://purl.org/sig/ont/fma/fma259185
http://snomed.info/id/367950004|http://purl.org/sig/ont/fma/fma8131
http://snomed.info/id/244907008|http://purl.org/sig/ont/fma/fma71145
http://snomed.info/id/423185002|http://purl.org/sig/ont/fma/fma55683
http://snomed.info/id/18297008|http://purl.org/sig/ont/fma/fma75587
http://snomed.info/id/700013000|http://purl.org/sig/ont/fma/fma0326732
http://snomed.info/id/787430009|http://purl.org/sig/ont/fma/fma43056
http://snomed.info/id/181846009|http://purl.org/sig/ont/fma/fma31806
http://snomed.info/id/63059004|http://purl.org/sig/ont/fma/fma7254
http://snomed.info/id/45531002|http://purl.org/sig/ont/fma/fma71652
http://snomed.info/id/87789006|http://purl.org/sig/ont/fma/fma61156
http://snomed.info/id/113220001|http://purl.org/sig/ont/fma/fma16944
http://snomed.info/id/25564008|http://purl.org/sig/ont/fma/fma17633
http://snomed.info/id/306716003|http://purl.org/sig/ont/fma/fma321024
http://snomed.info/id/204088001|http://purl.org/sig/ont/fma/fma234675
http://snomed.info/id/245224003|http://purl.org/sig/ont/fma/fma223256
http://snomed.info/id/256662005|http://purl.org/sig/ont/fma/fma20276
http://snomed.info/id/280328000|http://purl.org/sig/ont/fma/fma78640
http://snomed.info/id/45398007|http://purl.org/sig/ont/fma/fma32890
http://snomed.info/id/181013004|http://purl.org/sig/ont/fma/fma77559
http://snomed.info/id/27256004|http://purl.org/sig/ont/fma/fma323312
http://snomed.info/id/277962002|http://purl.org/sig/ont/fma/fma15745
http://snomed.info/id/244395003|http://purl.org/sig/ont/fma/fma70869
http://snomed.info/id/66682009|http://purl.org/sig/ont/fma/fma19386
http://snomed.info/id/46092009|http://purl.org/sig/ont/fma/fma13891
http://snomed.info/id/39322007|http://purl.org/sig/ont/fma/fma65586
http://snomed.info/id/731374004|http://purl.org/sig/ont/fma/fma0326763
http://snomed.info/id/2160002|http://purl.org/sig/ont/fma/fma13421
http://snomed.info/id/421814002|http://purl.org/sig/ont/fma/fma59646
http://snomed.info/id/1010272002|http://purl.org/sig/ont/fma/fma72234
http://snomed.info/id/731665007|http://purl.org/sig/ont/fma/fma235251
http://snomed.info/id/251028007|http://purl.org/sig/ont/fma/fma15907
http://snomed.info/id/731707009|http://purl.org/sig/ont/fma/fma265532
http://snomed.info/id/182160007|http://purl.org/sig/ont/fma/fma0325923
http://snomed.info/id/731032000|http://purl.org/sig/ont/fma/fma71562
http://snomed.info/id/422153005|http://purl.org/sig/ont/fma/fma15382
http://snomed.info/id/18112008|http://purl.org/sig/ont/fma/fma14837
http://snomed.info/id/51807001|http://purl.org/sig/ont/fma/fma15077
http://snomed.info/id/74742006|http://purl.org/sig/ont/fma/fma322814
http://snomed.info/id/731688008|http://purl.org/sig/ont/fma/fma235257
http://snomed.info/id/244412003|http://purl.org/sig/ont/fma/fma321550
http://snomed.info/id/397113005|http://purl.org/sig/ont/fma/fma20467
http://snomed.info/id/81965001|http://purl.org/sig/ont/fma/fma13304
http://snomed.info/id/244808004|http://purl.org/sig/ont/fma/fma55225
http://snomed.info/id/279708002|http://purl.org/sig/ont/fma/fma74231
http://snomed.info/id/52181001|http://purl.org/sig/ont/fma/fma23712
http://snomed.info/id/153420002|http://purl.org/sig/ont/fma/fma50830
http://snomed.info/id/85338005|http://purl.org/sig/ont/fma/fma46785
http://snomed.info/id/85338005|http://purl.org/sig/ont/fma/fma46784
http://snomed.info/id/85338005|http://purl.org/sig/ont/fma/fma46786
http://snomed.info/id/240094002|http://purl.org/sig/ont/fma/fma58942
http://snomed.info/id/245160000|http://purl.org/sig/ont/fma/fma39644
http://snomed.info/id/422653006|http://purl.org/sig/ont/fma/fma55681
http://snomed.info/id/244124001|http://purl.org/sig/ont/fma/fma321940
http://snomed.info/id/245158002|http://purl.org/sig/ont/fma/fma39426
http://snomed.info/id/244900005|http://purl.org/sig/ont/fma/fma46378
http://snomed.info/id/113210006|http://purl.org/sig/ont/fma/fma12077
http://snomed.info/id/279882009|http://purl.org/sig/ont/fma/fma77056
http://snomed.info/id/127936005|http://purl.org/sig/ont/fma/fma5961
http://snomed.info/id/83670000|http://purl.org/sig/ont/fma/fma9691
http://snomed.info/id/244894005|http://purl.org/sig/ont/fma/fma46372
http://snomed.info/id/246034005|http://purl.org/sig/ont/fma/fma81530
http://snomed.info/id/367983006|http://purl.org/sig/ont/fma/fma7757
http://snomed.info/id/58471003|http://purl.org/sig/ont/fma/fma15627
http://snomed.info/id/60623007|http://purl.org/sig/ont/fma/fma45201
http://snomed.info/id/73077005|http://purl.org/sig/ont/fma/fma61520
http://snomed.info/id/280659009|http://purl.org/sig/ont/fma/fma58868
http://snomed.info/id/26691007|http://purl.org/sig/ont/fma/fma15909
http://snomed.info/id/731661003|http://purl.org/sig/ont/fma/fma235263
http://snomed.info/id/3556003|http://purl.org/sig/ont/fma/fma75732
http://snomed.info/id/67235002|http://purl.org/sig/ont/fma/fma45081
http://snomed.info/id/1055265002|http://purl.org/sig/ont/fma/fma56427
http://snomed.info/id/3556003|http://purl.org/sig/ont/fma/fma75730
http://snomed.info/id/762085002|http://purl.org/sig/ont/fma/fma46901
http://snomed.info/id/787420000|http://purl.org/sig/ont/fma/fma268818
http://snomed.info/id/4871003|http://purl.org/sig/ont/fma/fma77710
http://snomed.info/id/314398008|http://purl.org/sig/ont/fma/fma324006
http://snomed.info/id/369367005|http://purl.org/sig/ont/fma/fma70873
http://snomed.info/id/85535007|http://purl.org/sig/ont/fma/fma75124
http://snomed.info/id/245043007|http://purl.org/sig/ont/fma/fma37729
http://snomed.info/id/127936005|http://purl.org/sig/ont/fma/fma5955
http://snomed.info/id/367607007|http://purl.org/sig/ont/fma/fma17856
http://snomed.info/id/224240000|http://purl.org/sig/ont/fma/fma58946
http://snomed.info/id/277962002|http://purl.org/sig/ont/fma/fma15746
http://snomed.info/id/279806005|http://purl.org/sig/ont/fma/fma14188
http://snomed.info/id/83711003|http://purl.org/sig/ont/fma/fma17717
http://snomed.info/id/39520000|http://purl.org/sig/ont/fma/fma72538
http://snomed.info/id/87818004|http://purl.org/sig/ont/fma/fma53139
http://snomed.info/id/280302003|http://purl.org/sig/ont/fma/fma65515
http://snomed.info/id/425106001|http://purl.org/sig/ont/fma/fma57143
http://snomed.info/id/725487009|http://purl.org/sig/ont/fma/fma38680
http://snomed.info/id/288546009|http://purl.org/sig/ont/fma/fma52832
http://snomed.info/id/11522000|http://purl.org/sig/ont/fma/fma46787
http://snomed.info/id/10766009|http://purl.org/sig/ont/fma/fma22710
http://snomed.info/id/67344004|http://purl.org/sig/ont/fma/fma72526
http://snomed.info/id/273202007|http://purl.org/sig/ont/fma/fma82679
http://snomed.info/id/85168005|http://purl.org/sig/ont/fma/fma78655
http://snomed.info/id/85168005|http://purl.org/sig/ont/fma/fma78656
http://snomed.info/id/40508004|http://purl.org/sig/ont/fma/fma65514
http://snomed.info/id/35618004|http://purl.org/sig/ont/fma/fma79980
http://snomed.info/id/7067009|http://purl.org/sig/ont/fma/fma21516
http://snomed.info/id/86442000|http://purl.org/sig/ont/fma/fma59904
http://snomed.info/id/19245008|http://purl.org/sig/ont/fma/fma322803
