http://www.ihtsdo.org/snomed#Other_corneal_disorders|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Corneal_Disorder
http://www.ihtsdo.org/snomed#Coccygeal_vertebra_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Coccygeal_Vertebra
http://www.ihtsdo.org/snomed#Superficial_injury_of_cornea_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superficial_Injury_of_Cornea
http://www.ihtsdo.org/snomed#Recombinant_human_hyaluronidase|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Recombinant_Human_Hyaluronidase
http://www.ihtsdo.org/snomed#Pergolide_mesylate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pergolide_Mesylate
http://www.ihtsdo.org/snomed#Structure_of_tibial_nerve|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tibial_Nerve
http://www.ihtsdo.org/snomed#Structure_of_superior_wall_of_nasopharynx|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Superior_Wall_of_the_Nasopharynx
http://www.ihtsdo.org/snomed#Father|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Father_Title
http://www.ihtsdo.org/snomed#Sphincter_pupillae_muscle_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sphincter_Pupillae_Muscle
http://www.ihtsdo.org/snomed#Chronic_rhinitis_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chronic_Rhinitis
http://www.ihtsdo.org/snomed#Research_fellow|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Postdoctoral_Fellow
http://www.ihtsdo.org/snomed#Benign_neoplasm_of_eye_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Eye_Neoplasm
http://www.ihtsdo.org/snomed#Immune_system_transplantation|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transplantation_and_Immune_System
http://www.ihtsdo.org/snomed#Sclerema_neonatorum_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sclerema_Neonatorum
http://www.ihtsdo.org/snomed#Procarbazine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Procarbazine_Base
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_of_sebaceous_gland|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sebaceous_Carcinoma
http://www.ihtsdo.org/snomed#Leukemic_reticuloendotheliosis_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hairy_Cell_Leukemia
http://www.ihtsdo.org/snomed#beta_Blocking_agent|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Beta-Adrenergic_Blocking_Agent
http://www.ihtsdo.org/snomed#Central_osteosarcoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Central_Osteosarcoma
http://www.ihtsdo.org/snomed#Vorinostat|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Suberoylanilide_Hydroxamic_Acid
http://www.ihtsdo.org/snomed#Neck_of_fibula|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Head_of_the_Fibula
http://www.ihtsdo.org/snomed#Thyme|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymus_vulgaris
http://www.ihtsdo.org/snomed#Structure_of_common_iliac_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Common_Iliac_Vein
http://www.ihtsdo.org/snomed#Antiasthmatic_agent|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anti-asthmatic_Agent
http://www.ihtsdo.org/snomed#Zolmitriptan|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Zolmitriptan
http://www.ihtsdo.org/snomed#Glutathione_transferase|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glutathione_S-Transferase-M1
http://www.ihtsdo.org/snomed#Fanconi_s_anemia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fanconi_s_Anemia
http://www.ihtsdo.org/snomed#Other_physicist|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Physicist
http://www.ihtsdo.org/snomed#Plicamycin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Plicamycin
http://www.ihtsdo.org/snomed#Acute_myeloid_leukemia_without_maturation|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Myeloid_Leukemia_with_Maturation
http://www.ihtsdo.org/snomed#Injury_to_liver_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Injury_to_Liver
http://www.ihtsdo.org/snomed#Hodgkin_s_disease|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hodgkin_s_Lymphoma
http://www.ihtsdo.org/snomed#Equus_caballus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Horse
http://www.ihtsdo.org/snomed#Chlordiazepoxide_hydrochloride|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chlordiazepoxide_Hydrochloride
http://www.ihtsdo.org/snomed#Cyclobenzaprine_hydrochloride|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cyclobenzaprine_Hydrochloride
http://www.ihtsdo.org/snomed#Endometrial_cystic_hyperplasia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cystic_Endometrial_Hyperplasia
http://www.ihtsdo.org/snomed#Insular_carcinoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Poorly_Differentiated_Thyroid_Carcinoma
http://www.ihtsdo.org/snomed#Labrador_retriever|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Labrador_Retriever
http://www.ihtsdo.org/snomed#Mammillary_body_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mamillary_Body
http://www.ihtsdo.org/snomed#Intrauterine_device|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intrauterine_Device_Dosage_Form
http://www.ihtsdo.org/snomed#Small_intestine_excision|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Small_Intestine_Resection
http://www.ihtsdo.org/snomed#Primary_cutaneous_diffuse_large_cell_B_cell_lymphoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Primary_Cutaneous_Diffuse_Large_B-Cell_Lymphoma_Other
http://www.ihtsdo.org/snomed#Structure_of_obturator_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Obturator_Vein
http://www.ihtsdo.org/snomed#Open_angle_glaucoma_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Open_Angle_Glaucoma
http://www.ihtsdo.org/snomed#Penile_intraepithelial_neoplasia_grade_III|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Low_Grade_Penile_Intraepithelial_Neoplasia
http://www.ihtsdo.org/snomed#Barium_swallow|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Esophagography
http://www.ihtsdo.org/snomed#Fracture_of_carpal_bone_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carpal_Bone_Fracture
http://www.ihtsdo.org/snomed#Calcium|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Calcium
http://www.ihtsdo.org/snomed#Technetium_Tc99m_medronate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Technetium_Tc_99m_Medronate
http://www.ihtsdo.org/snomed#IRON_DEXTRAN_COMPLEX|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iron_Dextran_Complex
http://www.ihtsdo.org/snomed#Cetuximab|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cetuximab
http://www.ihtsdo.org/snomed#Perforated|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perforation
http://www.ihtsdo.org/snomed#Radiocarpal_joint_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Wrist_Joint
http://www.ihtsdo.org/snomed#Doxorubicin_hydrochloride|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Doxorubicin_Hydrochloride
http://www.ihtsdo.org/snomed#Estrone_sulfate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Estrone-Sulfate
http://www.ihtsdo.org/snomed#Formoterol_fumarate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Formoterol_Fumarate
http://www.ihtsdo.org/snomed#Secondary_hypertension_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Secondary_Hypertension
http://www.ihtsdo.org/snomed#Cell_membrane|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Membrane
http://www.ihtsdo.org/snomed#Structure_of_thymic_lobule|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Thymic_Lobule
http://www.ihtsdo.org/snomed#Full_blood_count_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Blood_Cell_Count
http://www.ihtsdo.org/snomed#Embryonic_nervous_system_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Embryonic_Nervous_System
http://www.ihtsdo.org/snomed#Benign_fibrohistiocytic_neoplasm_of_skin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Fibrohistiocytic_Neoplasm
http://www.ihtsdo.org/snomed#Digital_papillary_eccrine_carcinoma_of_skin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aggressive_Digital_Papillary_Adenocarcinoma
http://www.ihtsdo.org/snomed#Gastric_secretion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastric_Secretion
http://www.ihtsdo.org/snomed#Amitriptyline|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amitriptyline
http://www.ihtsdo.org/snomed#Verruca|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Verrucous_Lesion
http://www.ihtsdo.org/snomed#Venereal_disease_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sexually_Transmitted_Disorder
http://www.ihtsdo.org/snomed#Black_Caribbean|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#African_Caribbean
http://www.ihtsdo.org/snomed#Tumor_progression|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tumor_Progression
http://www.ihtsdo.org/snomed#Natural_killer_NK_cell|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Natural_Killer_Cells
http://www.ihtsdo.org/snomed#Methylphenidate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Methylphenidate
http://www.ihtsdo.org/snomed#Subarachnoid_hemorrhage|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Subarachnoid_Hemorrhage
http://www.ihtsdo.org/snomed#Midbrain_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mesencephalon
http://www.ihtsdo.org/snomed#Closed_fracture_of_metacarpal_bones_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Closed_Fracture_of_Metacarpal_Bone
http://www.ihtsdo.org/snomed#Squamous_cell_carcinoma_in_situ_of_skin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Skin_Squamous_Cell_Carcinoma_in_situ
http://www.ihtsdo.org/snomed#Ataxia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ataxia
http://www.ihtsdo.org/snomed#Oophorectomy_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oophorectomy
http://www.ihtsdo.org/snomed#Structure_of_celiac_lymph_node|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Celiac_Lymph_Node
http://www.ihtsdo.org/snomed#Pyrocatechol|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Catechol
http://www.ihtsdo.org/snomed#Sildenafil_citrate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sildenafil_Citrate
http://www.ihtsdo.org/snomed#kHz|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Kilohertz
http://www.ihtsdo.org/snomed#Tick_borne_relapsing_fever_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tick-Born_Relapsing_Fever
http://www.ihtsdo.org/snomed#Central_African_Republic|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Central_African_Republic
http://www.ihtsdo.org/snomed#Sea|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#SEA_Mouse
http://www.ihtsdo.org/snomed#Olanzapine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Olanzapine
http://www.ihtsdo.org/snomed#Vegetable_juice|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fruit_and_Vegetable
http://www.ihtsdo.org/snomed#Gene_deletion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gene_Deletion_Abnormality
http://www.ihtsdo.org/snomed#CONCEPT|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Concept_ISO
http://www.ihtsdo.org/snomed#Angina_pectoris_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angina
http://www.ihtsdo.org/snomed#Carcinoma_of_breast_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Breast_Carcinoma
http://www.ihtsdo.org/snomed#Glucose_6_phosphate_dehydrogenase|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucose-6-Phosphate_Dehydrogenase
http://www.ihtsdo.org/snomed#Interleukin_10|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Therapeutic_Interleukin_10
http://www.ihtsdo.org/snomed#Left_ventricular_systolic_dysfunction|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Ventricular_Systolic_Dysfunction_Adverse_Event
http://www.ihtsdo.org/snomed#Replacement_of_mitral_valve|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mitral_Valve_Replacement
http://www.ihtsdo.org/snomed#Unrelated|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Unrelated
http://www.ihtsdo.org/snomed#Goiter_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Goiter
http://www.ihtsdo.org/snomed#Stratum_spinosum_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stratum_Spinosum
http://www.ihtsdo.org/snomed#Orphenadrine_citrate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Orphenadrine_Citrate
http://www.ihtsdo.org/snomed#Muscular|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Muscle
http://www.ihtsdo.org/snomed#Claudication|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Claudication
http://www.ihtsdo.org/snomed#Ambient_temperature|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Changes_in_Ambient_Temperature_in_Medical_Device_Environment
http://www.ihtsdo.org/snomed#Aortic_arch_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Aortic_Arch
http://www.ihtsdo.org/snomed#Sulfacytine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sulfacytine
http://www.ihtsdo.org/snomed#Parietal_pleura_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parietal_Pleura
http://www.ihtsdo.org/snomed#Synarthrosis_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Synarthrosis
http://www.ihtsdo.org/snomed#All_deciduous_teeth|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Temporary_Tooth
http://www.ihtsdo.org/snomed#Problem|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Problem
http://www.ihtsdo.org/snomed#Adenoid_cystic_carcinoma_of_salivary_gland|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Minor_Salivary_Gland_Adenoid_Cystic_Carcinoma
http://www.ihtsdo.org/snomed#Slovenia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Slovenia
http://www.ihtsdo.org/snomed#Celiac_disease_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Celiac_Disease
http://www.ihtsdo.org/snomed#Armed_forces|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Military
http://www.ihtsdo.org/snomed#Calcium_citrate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Calcium_Citrate
http://www.ihtsdo.org/snomed#Viral_upper_respiratory_tract_infection|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Viral_Respiratory_Tract_Infection
http://www.ihtsdo.org/snomed#N1_stage|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#N1_Stage_Finding
http://www.ihtsdo.org/snomed#Silybum_marianum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Carduus_marianus
http://www.ihtsdo.org/snomed#Cytarabine_liposome|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liposomal_Cytarabine
http://www.ihtsdo.org/snomed#Prosencephalon_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prosencephalon
http://www.ihtsdo.org/snomed#Semen_appearance|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Semen
http://www.ihtsdo.org/snomed#Structure_of_paramesonephric_duct|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mullerian_Duct
http://www.ihtsdo.org/snomed#Giant_cell_and_spindle_cell_carcinoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Giant_Cell_and_Spindle_Cell_Carcinoma
http://www.ihtsdo.org/snomed#Lenograstim|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lenograstim
http://www.ihtsdo.org/snomed#Prednicarbate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prednicarbate
http://www.ihtsdo.org/snomed#Flumazenil|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Flumazenil
http://www.ihtsdo.org/snomed#Cranial_nerve_disorder_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cranial_Nerve_Disorder
http://www.ihtsdo.org/snomed#Methylenedioxymethamphetamine|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_3_4-Methylenedioxymethamphetamine
http://www.ihtsdo.org/snomed#Structure_of_submental_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Submental_Vein
http://www.ihtsdo.org/snomed#Jersey|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Jersey
http://www.ihtsdo.org/snomed#Oseltamivir|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Oseltamivir_Base
http://www.ihtsdo.org/snomed#Erlotinib|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Erlotinib
http://www.ihtsdo.org/snomed#Severe_esophageal_dysplasia|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_0_Esophageal_Cancer
http://www.ihtsdo.org/snomed#Cave|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cyclophosphamide_Doxorubicin_Etoposide_Vincristine
http://www.ihtsdo.org/snomed#B_lymphocyte|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#B-Lymphocyte
http://www.ihtsdo.org/snomed#Structure_of_vasa_vasorum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Vasa_Vasorum
http://www.ihtsdo.org/snomed#Unit_of_electrical_inductance|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Unit_of_Electrical_Conductance
http://www.ihtsdo.org/snomed#Bupropion_hydrochloride|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bupropion
http://www.ihtsdo.org/snomed#Trastuzumab|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trastuzumab
http://www.ihtsdo.org/snomed#Able_to_turn_pages|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Page
http://www.ihtsdo.org/snomed#Acute_bronchiolitis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Bronchiolitis
http://www.ihtsdo.org/snomed#Ganciclovir|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ganciclovir
http://www.ihtsdo.org/snomed#Structure_of_renal_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Vein
http://www.ihtsdo.org/snomed#Type_3|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nitric_Oxide_Synthase-3
http://www.ihtsdo.org/snomed#Hydrocodone|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hydrocodone
http://www.ihtsdo.org/snomed#Conjunctival_xerosis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Xerophthalmia
http://www.ihtsdo.org/snomed#Azathioprine_sodium|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Azathioprine_Sodium
http://www.ihtsdo.org/snomed#Sodium_iodide_I123|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sodium_Iodide_I-123
http://www.ihtsdo.org/snomed#Metal|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Metals
http://www.ihtsdo.org/snomed#Dispersion|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Statistical_Dispersion
http://www.ihtsdo.org/snomed#Writer|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Author
http://www.ihtsdo.org/snomed#Arteriovenous_malformation_of_kidney|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Renal_Arteriovenous_Malformation
http://www.ihtsdo.org/snomed#Dyskeratosis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dyskeratosis
http://www.ihtsdo.org/snomed#Alveolar_soft_part_sarcoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Soft_Part_Sarcoma
http://www.ihtsdo.org/snomed#Menarche|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Menarche
http://www.ihtsdo.org/snomed#Flutamide|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Flutamide
http://www.ihtsdo.org/snomed#Malignant_neoplasm_of_trachea_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Malignant_Tracheal_Neoplasm
http://www.ihtsdo.org/snomed#Telephone|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Telephone
http://www.ihtsdo.org/snomed#Glucose|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucose
http://www.ihtsdo.org/snomed#Neutrophil_count_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neutrophil_Count
http://www.ihtsdo.org/snomed#Gravida_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gravida
http://www.ihtsdo.org/snomed#Diagnosis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#New_Diagnosis
http://www.ihtsdo.org/snomed#Iliac_vein_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iliac_Vein
http://www.ihtsdo.org/snomed#Abdominal_lymph_node_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intra-abdominal_Lymph_Node
http://www.ihtsdo.org/snomed#Subtalar_joint_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Subtalar_Joint
http://www.ihtsdo.org/snomed#Other_part_of_ear|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ear_Part
http://www.ihtsdo.org/snomed#Before_food|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Food
http://www.ihtsdo.org/snomed#Cardiomyopathy_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cardiomyopathy
http://www.ihtsdo.org/snomed#ASCEND|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ascend
http://www.ihtsdo.org/snomed#Slide|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Slide
http://www.ihtsdo.org/snomed#Intestinal_disorders_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intestinal_Disorder
http://www.ihtsdo.org/snomed#Dorzolamide|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dorzolamide
http://www.ihtsdo.org/snomed#Baclofen|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Baclofen
http://www.ihtsdo.org/snomed#Endomysium|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endomysium
http://www.ihtsdo.org/snomed#Sodium_sulfate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sodium_Sulfate
http://www.ihtsdo.org/snomed#Uveitis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Uveitis_Adverse_Event
http://www.ihtsdo.org/snomed#Trabecular_meshwork_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trabecular_Meshwork
http://www.ihtsdo.org/snomed#Motion_sickness_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Motion_Sickness
http://www.ihtsdo.org/snomed#Structure_of_left_lobe_of_thyroid_gland|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Thyroid_Gland_Lobe
http://www.ihtsdo.org/snomed#Transferrin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transferrin
http://www.ihtsdo.org/snomed#Myocardial_infarction|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Myocardial_Infarction
http://www.ihtsdo.org/snomed#Clumber_spaniel|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clumber_Spaniel
http://www.ihtsdo.org/snomed#Dihydrofolate_reductase|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Dihydrofolate_Reductase
http://www.ihtsdo.org/snomed#Norgestrel|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Norgestrel
http://www.ihtsdo.org/snomed#Ascending|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ascend
http://www.ihtsdo.org/snomed#Structure_of_endometrial_stroma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Endometrial_Stroma
