http://www.ihtsdo.org/snomed#Other_fracture_of_femur|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Femur_Fracture|"We have two entities from different biomedical ontologies.
The first one is ""Other_fracture_of_femur"", belongs to broader category ""Fracture_of_femur"", under the even broader category ""Thing"" (also known as ""Thing"").
The second one is ""Femur Fracture"", belongs to broader category ""Lower Extremity Fracture"", under the even broader category ""Fracture, Fracture(s)"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Honduras|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Honduras|"We have two entities from different biomedical ontologies.
The first one is ""Honduras"", belongs to broader category ""Central_American_country"", under the even broader category ""Country"".
The second one is ""340, Honduras, HN, HONDURAS, HND, HO"", belongs to broader category ""Country, COUNTRY"", under the even broader category ""Region, Geographic Area, Area, Geographic Region, Geographic Location"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Window|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Window|"We have two entities from different biomedical ontologies.
The first one is ""Window"", belongs to broader category ""Domestic_structure"", under the even broader category ""Domestic_artefact"".
The second one is ""Window"", belongs to broader category ""Conceptual Entity"", under the even broader category ""NCI_Kind"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Capsaicin|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Capsaicin|"We have two entities from different biomedical ontologies.
The first one is ""Capsaicin"", belongs to broader category ""Alkylamide, Topical_counter_irritant, Phytotoxin, Counter_irritants, Drug_allergen"", under the even broader category ""Plant_agent, Toxin, Drug_allergen_or_pseudoallergen, Amide, Irritant, Topical_skin_agent"".
The second one is ""(E)-N-[(4-Hydroxy-3-methoxyphenyl)methyl]-8-methyl-6-nonenamide, E)-N-[(4-hydroxy-3-methoxy-phenyl)methyl]-8-methyl-non-6-enamide, Capsaicin, capsaicin, N-(4-hydroxy-3-methoxyphenylmethyl) -8-Methyl-6-Nonenamide"", belongs to broader category ""nonopioid, Nonnarcotic Analgesic, Capsaicinoid"", under the even broader category ""Analgesic Agent, Analgesics, analgesics, Antinociceptive Agents, Analgesic Drugs, Anodynes, Bioactive Food Component"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Iris_versicolor|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Iris_versicolor|"We have two entities from different biomedical ontologies.
The first one is ""Iris_versicolor"", belongs to broader category ""Family_iridaceae"", under the even broader category ""Phylogenetic_group_15, Wild_flowers"".
The second one is ""Larger Blue Flag, Harlequin Blueflag, IRIS VERSICOLOR, Iris versicolor"", belongs to broader category ""Tracheophyta, Plants, Vascular, Higher Plant, Vascular Plant"", under the even broader category ""Plant, Plants, General, Plants, Viridiplantae"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Alprostadil|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alprostadil|"We have two entities from different biomedical ontologies.
The first one is ""Alprostadil"", belongs to broader category ""Prostaglandin_Egt1lt_preparation"", under the even broader category ""Prostaglandin_product"".
The second one is ""(11alpha,13E,15S)-11,15-Dihydroxy-9-oxoprost-13-en-1-oic Acid, PGE1, ALPROSTADIL, Alprostadil, Prostaglandin E1, MUSE, Caverject"", belongs to broader category ""Vasodilating Agent, Prostaglandins, Prostaglandin Compound, Prostaglandin"", under the even broader category ""ADJ, Adjuvant, Eicosanoid"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Clomiphene|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clomiphene|"We have two entities from different biomedical ontologies.
The first one is ""Clomiphene"", belongs to broader category ""Selective_estrogen_receptor_modulator, Drug_allergen, Estrogen_antagonist"", under the even broader category ""Synthetic_antiestrogen, Drug_allergen_or_pseudoallergen"".
The second one is ""2-[p-(2-Chloro-1,2-diphenylvinyl)phenoxy]triethylamine Citrate, Clomiphene Citrate, 2-[p-(2-Chloro-1,2-diphenylvinyl)phenoxy]triethylamine Citrate (1:1), Serophene, Clomid, CLOMIPHENE CITRATE"", belongs to broader category ""Angiogenesis Activator Inhibitor, Antiestrogens, antiestrogen, Estrogen Inhibitor, Antiestrogenic, Estrogen Antagonist, Anti-Estrogens, Antiestrogen"", under the even broader category ""Antihormone Agents, Hormone Antagonist, Anti-Angiogenic Agents, Antiangiogenesis Agents, Angiogenesis Inhibitor, angiogenesis inhibitor, antiangiogenic, Angiogenesis Blockers, Angiogenesis Antagonists"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Right_ventricular_hypertrophy|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Right_Ventricular_Hypertrophy|"We have two entities from different biomedical ontologies.
The first one is ""Right_ventricular_hypertrophy"", belongs to broader category ""Thing"" (also known as ""Thing"").
The second one is ""Ventricular hypertrophy, right, Hypertrophy, right ventricular, Right Ventricular Hypertrophy"", belongs to broader category ""Cardiovascular System Finding"", under the even broader category ""Finding by Site or System"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Autoimmune_thyroiditis|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hashimoto_s_Thyroiditis|"We have two entities from different biomedical ontologies.
The first one is ""Autoimmune_thyroiditis"", belongs to broader category ""Thing"" (also known as ""Thing"").
The second one is ""Hashimoto's Thyroiditis, Hashimoto Thyroiditis, Autoimmune Thyroiditis"", belongs to broader category ""Autoimmune Diseases, Autoimmune Disease, autoimmune disease, Autoimmune Disorder, Disease, autoimmune, Autoimmune Disorders, Lymphocytic Thyroiditis"", under the even broader category ""Immune Dysfunction, IMMUNE SYSTEM DISORDERS, Immune System Disorder, Thyroiditis"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Monocytoid_B_cell_lymphoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nodal_Marginal_Zone_B-Cell_Lymphoma|"We have two entities from different biomedical ontologies.
The first one is ""Monocytoid_B-cell_lymphoma"", belongs to broader category ""Diffuse_low_grade_B-cell_lymphoma"", under the even broader category ""Low_grade_B-cell_lymphoma"".
The second one is ""Monocytoid B-Cell Lymphoma, Nodal Marginal Zone B-Cell Lymphoma"", belongs to broader category ""Thing"" (also known as ""Thing"").

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Papillary_carcinoma_follicular_variant|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mouse_Follicular_Variant_Papillary_Carcinoma|"We have two entities from different biomedical ontologies.
The first one is ""Papillary_carcinoma_follicular_variant"", belongs to broader category ""Malignant_adenomatous_neoplasm_-_category, Malignant_neoplasm_primary"", under the even broader category ""Malignant_epithelial_neoplasm_-_category, Adenoma_AND_OR_adenocarcinoma"".
The second one is ""Mouse Follicular Variant Papillary Carcinoma, Follicular Variant Papillary Carcinoma"", belongs to broader category ""Papillary Thyroid Carcinoma, Mouse Papillary Thyroid Carcinoma"", under the even broader category ""Well-Differentiated Thyroid Carcinoma, Well-Differentiated Mouse Thyroid Carcinoma"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Chesapeake_Bay_retriever|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Chesapeake_Bay_Retriever|"We have two entities from different biomedical ontologies.
The first one is ""Chesapeake_Bay_retriever"", belongs to broader category ""Retriever"", under the even broader category ""Canis_familiaris"".
The second one is ""Chesapeake Bay Retriever"", belongs to broader category ""Sporting Breed"", under the even broader category ""Dog Breed"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Otorrhea_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Otorrhea|"We have two entities from different biomedical ontologies.
The first one is ""Otorrhea_NOS"", belongs to broader category ""Otorrhea"", under the even broader category ""Disorder_of_ear"".
The second one is ""Otorrhea"", belongs to broader category ""Eye and Ear Finding, Discharge, Fluid Discharge"", under the even broader category ""Discharge, Head and Neck Finding"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Diabetic_retinopathy_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diabetic_Retinopathy|"We have two entities from different biomedical ontologies.
The first one is ""Diabetic_retinopathy_NOS"", belongs to broader category ""Diabetic_retinopathy"", under the even broader category ""Thing"" (also known as ""Thing"").
The second one is ""Diabetic Retinopathy"", belongs to broader category ""Retinopathy, Retinal Vascular Disorder"", under the even broader category ""Ocular Vascular Disorder, Non-Neoplastic Retinal Disorder"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Prostatectomy_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostatectomy|"We have two entities from different biomedical ontologies.
The first one is ""Prostatectomy_NOS"", belongs to broader category ""Prostatectomy"", under the even broader category ""Thing"" (also known as ""Thing"").
The second one is ""Prostatectomy, prostatectomy"", belongs to broader category ""Urologic Surgical Procedure, Urological Surgical Procedure, Urologic Surgery, Urinary Tract Surgery"", under the even broader category ""Urogenital Surgical Procedure, Surgery, Genitourinary, Urogenital Surgery, Genitourinary System Surgical Procedure"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Prostatic_urethra_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Prostatic_Portion_of_the_Male_Urethra|"We have two entities from different biomedical ontologies.
The first one is ""Prostatic_urethra_structure"", belongs to broader category ""Prostatic_structure, Part_of_male_urethra"", under the even broader category ""Minor_pelvis_structure, Male_urethral_structure, Prostate_and_vas_deferens_structures, Male_genital_organ_structure, Prostatic_and_or_seminal_vesicle_structures, Urethra_part"".
The second one is ""Prostatic Urethra, Prostatic Portion of the Male Urethra"", belongs to broader category ""Urinary System Part"", under the even broader category ""Body Part"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Insulinoma|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pancreatic_Beta_Cell_Insulin_Producing_Neoplasm|"We have two entities from different biomedical ontologies.
The first one is ""Insulinoma"", belongs to broader category ""Benign_adenomatous_neoplasm_-_category, Gastrointestinal_hormone-secreting_endocrine_tumor, Tumor_of_endocrine_pancreas"", under the even broader category ""Adenoma_AND_OR_adenocarcinoma, Neuroendocrine_tumor, Benign_epithelial_neoplasm_-_category"".
The second one is ""Beta Cell Tumor of the Pancreas, Pancreatic Insulin Producing Neoplasm, Insulin-Producing Islet Cell Neoplasm, Insulinoma, Insulin-Producing Tumor of the Islet Cells, Beta Cell Tumor of Pancreas, Pancreatic Insulin Producing Tumor, Pancreatic Beta Cell Tumor, Insulin-Producing Neoplasm of the Islet Cells, Beta Cell Neoplasm of the Pancreas, Insulin-Producing Neoplasm of Islet Cells, Insulin-Producing Tumor of Islet Cells, Insulin-Producing Islet Cell Tumor, Beta Cell Tumor, Beta Cell Neoplasm, Beta Cell Neoplasm of Pancreas"", belongs to broader category ""Thing"" (also known as ""Thing"").

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Closed_fracture_of_multiple_ribs|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Closed_Fracture_of_Ribs_Multiple_Sites|"We have two entities from different biomedical ontologies.
The first one is ""Closed_fracture_of_multiple_ribs"", belongs to broader category ""Thing"" (also known as ""Thing"").
The second one is ""Closed Fracture of Ribs, Multiple Sites"", belongs to broader category ""Closed Fracture of Rib"", under the even broader category ""Fracture of Rib, Rib Fracture"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Clinical_pharmacology|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Clinical_Pharmacology|"We have two entities from different biomedical ontologies.
The first one is ""Clinical_pharmacology"", belongs to broader category ""Medical_specialty"", under the even broader category ""Clinical_specialty"".
The second one is ""Clinical Pharmacology"", belongs to broader category ""Pharmacology, Pharmacologic, Pharmacological, pharmacology"", under the even broader category ""Biological Sciences"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Pain_tolerance_level|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pain_Tolerance|"We have two entities from different biomedical ontologies.
The first one is ""Pain_tolerance_level"", belongs to broader category ""Pain_tolerance"", under the even broader category ""Pain_observable"".
The second one is ""Pain Tolerance, Pain Tolerance Level"", belongs to broader category ""Personal, Personal Attribute, Subject Characteristics"", under the even broader category ""Property or Attribute"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_rostrum_of_corpus_callosum|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Rostrum_of_the_Corpus_Callosum|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_rostrum_of_corpus_callosum"", belongs to broader category ""Corpus_callosum_structure"", under the even broader category ""Cerebral_white_matter_structure"".
The second one is ""Rostrum of the Corpus Callosum"", belongs to broader category ""Brain Part"", under the even broader category ""Central Nervous System Part"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Platelet_activating_factor|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Platelet_Activating_Factor|"We have two entities from different biomedical ontologies.
The first one is ""Platelet_activating_factor"", belongs to broader category ""Mediator_of_immune_response"", under the even broader category ""Mediator_of_immune_response_AND_OR_inflammation"".
The second one is ""1-O-alkyl-2-acetyl-sn-glycero-3-phosphocholine, PAF, Platelet Activating Factor"", belongs to broader category ""Lipid, Lipids"", under the even broader category ""Organic Chemical"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_ligament_of_liver|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Liver_Ligament|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_ligament_of_liver"", belongs to broader category ""Non-skeletal_ligament_structure, Liver_structure, Structure_of_peritoneal_fold"", under the even broader category ""Structure_of_ligament, Peritoneum_serous_membrane_structure, Structure_of_abdominal_viscus, Liver_and_or_biliary_structure, Serous_membrane_part"".
The second one is ""Liver Ligament"", belongs to broader category ""Ligaments, Ligament"", under the even broader category ""Musculoskeletal System Part"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Administration|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Administration|"We have two entities from different biomedical ontologies.
The first one is ""Administration"", belongs to broader category ""Navigational_concept, Procedure_by_method"", under the even broader category ""Special_concept"".
The second one is ""Administration, Treatment"", belongs to broader category ""Action, Generic Action"", under the even broader category ""Activity"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Unit_of_electrical_inductance|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Unit_of_Electric_Inductance|"We have two entities from different biomedical ontologies.
The first one is ""Unit_of_electrical_inductance"", belongs to broader category ""Unit_of_electrical_measurement"", under the even broader category ""Unit"".
The second one is ""Electric Inductance Unit, Unit of Electric Inductance"", belongs to broader category ""Unit of Electricity and Magnetism"", under the even broader category ""Unit by Category"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Portuguese_water_dog|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Portuguese_Water_Dog|"We have two entities from different biomedical ontologies.
The first one is ""Portuguese_water_dog"", belongs to broader category ""Canis_familiaris"", under the even broader category ""Genus_Canis"".
The second one is ""Portuguese Water Dog"", belongs to broader category ""Working Breed"", under the even broader category ""Dog Breed"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_germinal_center_of_lymph_node|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Lymph_Node_Germinal_Center|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_germinal_center_of_lymph_node"", belongs to broader category ""Lymphatic_follicle_structure, Region_of_lymph_node"", under the even broader category ""Structure_of_lymph_node, Lymphoid_organ_part, Lymphocytic_tissue_structure"".
The second one is ""Lymph Node Germinal Center"", belongs to broader category ""Germinal Center, Lymph Node Tissue"", under the even broader category ""Lymphoid Tissue, Lymph Node Part"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Itching|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pruritus|"We have two entities from different biomedical ontologies.
The first one is ""Itching"", belongs to broader category ""Sensory_nervous_system_finding"", under the even broader category ""Neurological_finding"".
The second one is ""Itching, Pruritus"", belongs to broader category ""Integumentary System Signs and Symptoms"", under the even broader category ""Integumentary System Finding, Symptom, symptom"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Immunoglobulins_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunoglobulin|"We have two entities from different biomedical ontologies.
The first one is ""Immunoglobulins_NOS"", belongs to broader category ""Immunoglobulin_measurement"", under the even broader category ""Protein_measurement, Immunology_laboratory_test"".
The second one is ""Immunoglobulin, Immune Globulin, Immunoglobulins, Immunoglobulins / Antibodies, immunoglobulin"", belongs to broader category ""Ab, antibody, Antibody, Antibodies"", under the even broader category ""Immunoprotein"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Nervous_system_NOS|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nervous_System|"We have two entities from different biomedical ontologies.
The first one is ""Nervous_system_NOS"", belongs to broader category ""Other_part_of_nervous_system"", under the even broader category ""Structure_of_nervous_system"".
The second one is ""Neurologic Organ System, Nervous System, Organ System, Neurologic, Body System, Neurologic, Neurologic Body System"", belongs to broader category ""Organ System, Body Systems"", under the even broader category ""Anatomic Structure, System, or Substance, Anatomic Structures and Systems"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Quetiapine_fumarate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Quetiapine_Fumarate|"We have two entities from different biomedical ontologies.
The first one is ""Quetiapine_fumarate"", belongs to broader category ""Quetiapine"", under the even broader category ""Drug_allergen, Dibenzoxazepine_derivative_antipsychotic_agent, Atypical_antipsychotic, Mood_stabilizing_drug"".
The second one is ""Seroquel XR, QUETIAPINE FUMARATE, Ethanol, 2-(2-(4-dibenzo(b,f)(1,4)thiazepin-11-yl-1-piperazinyl)ethoxy)-,(E)-2-butenedioate(2:1)(salt), Quetiapine Fumarate"", belongs to broader category ""Antipsychotic Agent, Neuroleptic Agent, Major Tranquilizer, Antischizophrenic Agent, Serotonin Antagonist"", under the even broader category ""ADJ, Adjuvant"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Pegaspargase|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pegaspargase|"We have two entities from different biomedical ontologies.
The first one is ""Pegaspargase"", belongs to broader category ""Asparaginase, L-asparaginase_preparation"", under the even broader category ""Enzyme_agent, Drug_allergen, Hydrolase, Antineoplastic_agent"".
The second one is ""PEG-Asparaginase, Pegaspargase, PEG-L-Asparaginase, (Monomethoxypolyethylene Glycol Succinimidyl)74-L-Asparaginase, PEG-L-Asparaginase (Enzon - Kyowa Hakko), Oncaspar, pegaspargase, PEGLA, L-Asparaginase with Polyethylene Glycol, Polyethylene Glycol-L-Asparaginase, Polyethylene Glycol L-Asparaginase"", belongs to broader category ""Protein Synthesis Inhibitor"", under the even broader category ""Pharmacological Substance, Pharmacologic Agent, Pharmaceutical Agent, Drug, Pharmaceuticals, Agent, Pharmacologic Substance"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Pulp_degeneration|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pulp_Degeneration|"We have two entities from different biomedical ontologies.
The first one is ""Pulp_degeneration"", belongs to broader category ""Thing"" (also known as ""Thing"").
The second one is ""Pulp Degeneration"", belongs to broader category ""Non-Neoplastic Dental Disorder"", under the even broader category ""Non-Neoplastic Oral Cavity Disorder, Tooth Disorder, Dental Disorder"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Extension|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Extension_Number|"We have two entities from different biomedical ontologies.
The first one is ""Extension"", belongs to broader category ""Directions_of_movement"", under the even broader category ""Directions"".
The second one is ""Telephone Extension Number, Extension, Extension Number"", belongs to broader category ""Numeric, {Number}, Number, Numerical, number"", under the even broader category ""Property or Attribute"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Low_density_lipoprotein_LDL_receptor|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Low_Density_Lipoprotein_Receptor|"We have two entities from different biomedical ontologies.
The first one is ""Low_density_lipoprotein_LDL_receptor"", belongs to broader category ""Receptor"", under the even broader category ""Biological_substance"".
The second one is ""LDLR, LDL Receptor, Low-Density Lipoprotein Receptor, Low Density Lipoprotein Receptor"", belongs to broader category ""Thing"" (also known as ""Thing"").

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_left_renal_vein|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Left_Renal_Vein|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_left_renal_vein"", belongs to broader category ""Thing"" (also known as ""Thing"").
The second one is ""Left Renal Vein"", belongs to broader category ""Renal Vein"", under the even broader category ""Venous, Vein"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Effect|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Effect_Appearance|"We have two entities from different biomedical ontologies.
The first one is ""Effect"", belongs to broader category ""Descriptor"", under the even broader category ""Qualifier_value"".
The second one is ""Effect, Appearance, Effect"", belongs to broader category ""Property or Attribute"", under the even broader category ""Properties_or_Attributes_Kind"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Other_specified_part_of_nervous_system|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nervous_System_Part|"We have two entities from different biomedical ontologies.
The first one is ""Other_specified_part_of_nervous_system"", belongs to broader category ""Other_part_of_nervous_system"", under the even broader category ""Structure_of_nervous_system"".
The second one is ""Nervous System Part"", belongs to broader category ""Body Part"", under the even broader category ""Anatomic Structure, System, or Substance, Anatomic Structures and Systems"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_arch_of_vertebra|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Arch_of_the_Vertebra|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_arch_of_vertebra"", belongs to broader category ""Vertebral_part"", under the even broader category ""Bone_part, Bone_structure_of_spine"".
The second one is ""Arch of the Vertebra"", belongs to broader category ""Skeletal System Part"", under the even broader category ""Musculoskeletal System Part"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Medial_rectus_muscle_structure|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medial_Rectus_Muscle|"We have two entities from different biomedical ontologies.
The first one is ""Medial_rectus_muscle_structure"", belongs to broader category ""Rectus_eye_muscle_structure, Structure_of_extraocular_muscle"", under the even broader category ""Muscle_structure_of_orbit"".
The second one is ""Medial Rectus Muscle"", belongs to broader category ""Oculomotor Muscle"", under the even broader category ""Head and Neck Muscle"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Structure_of_inferior_temporal_sulcus|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Inferior_Temporal_Sulcus|"We have two entities from different biomedical ontologies.
The first one is ""Structure_of_inferior_temporal_sulcus"", belongs to broader category ""Structure_of_cortex_of_temporal_lobe, Temporal_lobe_sulcus, Cerebral_dorsum_structure, Structure_of_sulcus_of_brain"", under the even broader category ""Cerebral_sulcus, Layer_of_temporal_lobe, Cerebral_cortex_part"".
The second one is ""Inferior Temporal Sulcus"", belongs to broader category ""Temporal Sulcus"", under the even broader category ""Cerebral Sulcus"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Research_associate|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Postdoctoral_Fellow|"We have two entities from different biomedical ontologies.
The first one is ""Research_associate"", belongs to broader category ""Associate_specialist"", under the even broader category ""Medical_practitioner_grade"".
The second one is ""Postdoc, Postdoctoral Fellow, Research Fellow, Research Associate"", belongs to broader category ""Research Personnel, Personnel"", under the even broader category ""Personnel"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Carcinoma_in_situ_of_vagina|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Stage_0_Vaginal_Cancer|"We have two entities from different biomedical ontologies.
The first one is ""Carcinoma_in_situ_of_vagina"", belongs to broader category ""Thing"" (also known as ""Thing"").
The second one is ""Vaginal Cancer Stage 0, AJCC Stage 0 Vaginal Cancer, Grade III Vaginal Intraepithelial Neoplasia, Intraepithelial Neoplasia of the Vagina Grade 3, Vaginal Intraepithelial Neoplasia Grade 3, Carcinoma in situ of Vagina, VAIN III, FIGO Stage 0 Vaginal Carcinoma, Vaginal Carcinoma in situ, FIGO Stage 0 Carcinoma of Vagina, Intraepithelial Neoplasia of Vagina Grade 3, FIGO Stage 0 Carcinoma of the Vagina, FIGO Stage 0 Vagina Carcinoma, Vagina Carcinoma in situ, Grade 3 Vaginal Intraepithelial Neoplasia, VAIN 3, Carcinoma in situ of the Vagina, Stage 0 Vaginal Cancer, VAIN Grade 3"", belongs to broader category ""Thing"" (also known as ""Thing"").

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Paroxysmal_nocturnal_hemoglobinuria|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Paroxysmal_Nocturnal_Hemoglobinuria|"We have two entities from different biomedical ontologies.
The first one is ""Paroxysmal_nocturnal_hemoglobinuria"", belongs to broader category ""Anemia_due_to_intrinsic_red_cell_abnormality"", under the even broader category ""Anemia"".
The second one is ""Paroxysmal Nocturnal Hemoglobinuria, PNH"", belongs to broader category ""nonmalignant hematologic disorders, Non-Malignant Hematologic and Lymphocytic Disorder, Non-Neoplastic Hematologic and Lymphocytic Disorder"", under the even broader category ""Non-Neoplastic Disorder by Site, Non-Neoplastic Disease by Site, Hematologic and Lymphocytic Disorder"".

Do they mean the same thing? Respond with ""True"" or ""False""."
http://www.ihtsdo.org/snomed#Strong|http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Strong_Intensity|"We have two entities from different biomedical ontologies.
The first one is ""Strong"", belongs to broader category ""Degree_findings"", under the even broader category ""Findings_values"".
The second one is ""Strong"", belongs to broader category ""Property or Attribute"", under the even broader category ""Properties_or_Attributes_Kind"".

Do they mean the same thing? Respond with ""True"" or ""False""."
